	
	Sensitivity=2 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.117942E-4	7.796566E-5	1.362959E-4	1.451079E+2	1.391010E+3	3.576500E+1	4.000000E+1	-4.484752E-2	-4.271192E-4
-2.000000E+2	-1.118266E-4	7.796590E-5	1.363227E-4	1.451157E+2	1.391010E+3	3.576700E+1	4.000100E+1	0.000000E+0	
-3.000000E+2	-1.118267E-4	7.796626E-5	1.363230E-4	1.451156E+2	1.391010E+3	3.576000E+1	4.000000E+1	0.000000E+0	
-4.000000E+2	-1.117350E-4	7.805556E-5	1.362989E-4	1.450627E+2	1.391010E+3	3.576200E+1	4.000200E+1	0.000000E+0	
-5.000000E+2	-1.117364E-4	7.796704E-5	1.362494E-4	1.450936E+2	1.391010E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-6.000000E+2	-1.116781E-4	7.796669E-5	1.362013E-4	1.450797E+2	1.391010E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-7.000000E+2	-1.115016E-4	7.796583E-5	1.360561E-4	1.450374E+2	1.391010E+3	3.576200E+1	4.000200E+1	0.000000E+0	
-8.000000E+2	-1.116791E-4	7.805445E-5	1.362524E-4	1.450496E+2	1.391010E+3	3.576900E+1	4.000200E+1	0.000000E+0	
-9.000000E+2	-1.115382E-4	7.796389E-5	1.360851E-4	1.450469E+2	1.391010E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-1.000000E+3	-1.115011E-4	7.796534E-5	1.360554E-4	1.450374E+2	1.391010E+3	3.576700E+1	4.000100E+1	0.000000E+0	
-1.100000E+3	-1.114085E-4	7.796469E-5	1.359792E-4	1.450153E+2	1.391010E+3	3.576600E+1	4.000000E+1	0.000000E+0	
-1.200000E+3	-1.114122E-4	7.796447E-5	1.359821E-4	1.450163E+2	1.391010E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-1.300000E+3	-1.112362E-4	7.805427E-5	1.358895E-4	1.449427E+2	1.391010E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-1.400000E+3	-1.111514E-4	7.796610E-5	1.357694E-4	1.449526E+2	1.391010E+3	3.576600E+1	3.999900E+1	0.000000E+0	
-1.500000E+3	-1.110590E-4	7.796710E-5	1.356944E-4	1.449299E+2	1.391010E+3	3.576300E+1	3.999900E+1	0.000000E+0	
-1.600000E+3	-1.109740E-4	7.796642E-5	1.356245E-4	1.449095E+2	1.391010E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-1.700000E+3	-1.107950E-4	7.805581E-5	1.355295E-4	1.448350E+2	1.391010E+3	3.576200E+1	4.000100E+1	0.000000E+0	
-1.800000E+3	-1.106215E-4	7.796449E-5	1.353350E-4	1.448243E+2	1.391010E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-1.900000E+3	-1.103658E-4	7.796637E-5	1.351272E-4	1.447612E+2	1.391010E+3	3.576300E+1	4.000100E+1	0.000000E+0	
-2.000000E+3	-1.101315E-4	7.812173E-5	1.350258E-4	1.446500E+2	1.391010E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-2.100000E+3	-1.098285E-4	7.805256E-5	1.347386E-4	1.445995E+2	1.391010E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-2.200000E+3	-1.093891E-4	7.801705E-5	1.343601E-4	1.445033E+2	1.391010E+3	3.576100E+1	4.000100E+1	0.000000E+0	
