	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-7.035938E-4	-1.577066E-4	7.210517E-4	-1.673663E+2	6.587130E+3	4.730700E+1	5.499900E+1	-4.665537E-2	-4.443369E-4
-2.000000E+2	-7.031328E-4	-1.576992E-4	7.206003E-4	-1.673588E+2	6.587130E+3	4.730700E+1	5.499900E+1	0.000000E+0	
-3.000000E+2	-7.031488E-4	-1.577063E-4	7.206175E-4	-1.673586E+2	6.587130E+3	4.730600E+1	5.500000E+1	0.000000E+0	
-4.000000E+2	-7.031379E-4	-1.577035E-4	7.206062E-4	-1.673586E+2	6.587130E+3	4.730500E+1	5.500000E+1	0.000000E+0	
-5.000000E+2	-7.026964E-4	-1.577126E-4	7.201774E-4	-1.673502E+2	6.587130E+3	4.730500E+1	5.500000E+1	0.000000E+0	
-6.000000E+2	-7.022438E-4	-1.577044E-4	7.197340E-4	-1.673430E+2	6.587130E+3	4.730400E+1	5.499900E+1	0.000000E+0	
-7.000000E+2	-7.022558E-4	-1.577056E-4	7.197459E-4	-1.673431E+2	6.587130E+3	4.730100E+1	5.500100E+1	0.000000E+0	
-8.000000E+2	-7.022502E-4	-1.577115E-4	7.197418E-4	-1.673425E+2	6.587130E+3	4.730800E+1	5.500000E+1	0.000000E+0	
-9.000000E+2	-7.018315E-4	-1.576951E-4	7.193297E-4	-1.673365E+2	6.587130E+3	4.730000E+1	5.500100E+1	0.000000E+0	
-1.000000E+3	-7.018362E-4	-1.577068E-4	7.193368E-4	-1.673357E+2	6.587130E+3	4.730500E+1	5.500000E+1	0.000000E+0	
-1.100000E+3	-7.018378E-4	-1.572721E-4	7.192433E-4	-1.673695E+2	6.587130E+3	4.730100E+1	5.500000E+1	0.000000E+0	
-1.200000E+3	-7.013852E-4	-1.572773E-4	7.188028E-4	-1.673612E+2	6.587130E+3	4.730600E+1	5.500000E+1	0.000000E+0	
-1.300000E+3	-7.009368E-4	-1.572673E-4	7.183630E-4	-1.673541E+2	6.587130E+3	4.730000E+1	5.500000E+1	0.000000E+0	
