	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-8.424949E-4	-3.158511E-4	8.997553E-4	-1.594490E+2	8.663080E+3	5.231800E+1	5.999900E+1	-4.897231E-2	-4.664029E-4
-2.000000E+2	-8.420906E-4	-3.158448E-4	8.993745E-4	-1.594403E+2	8.663080E+3	5.232000E+1	5.999900E+1	0.000000E+0	
-3.000000E+2	-8.420870E-4	-3.158331E-4	8.993670E-4	-1.594409E+2	8.663080E+3	5.232000E+1	5.999900E+1	0.000000E+0	
-4.000000E+2	-8.420816E-4	-3.158426E-4	8.993653E-4	-1.594403E+2	8.663080E+3	5.232100E+1	5.999900E+1	0.000000E+0	
-5.000000E+2	-8.420871E-4	-3.153933E-4	8.992128E-4	-1.594672E+2	8.663080E+3	5.232000E+1	5.999900E+1	0.000000E+0	
-6.000000E+2	-8.420850E-4	-3.154070E-4	8.992156E-4	-1.594663E+2	8.663080E+3	5.231500E+1	5.999900E+1	0.000000E+0	
-7.000000E+2	-8.429494E-4	-3.158410E-4	9.001774E-4	-1.594597E+2	8.663080E+3	5.232100E+1	6.000100E+1	0.000000E+0	
-8.000000E+2	-8.411944E-4	-3.153957E-4	8.983777E-4	-1.594471E+2	8.663080E+3	5.232000E+1	6.000100E+1	0.000000E+0	
-9.000000E+2	-8.411134E-4	-3.153961E-4	8.983020E-4	-1.594452E+2	8.663080E+3	5.232400E+1	6.000000E+1	0.000000E+0	
-1.000000E+3	-8.412030E-4	-3.154034E-4	8.983884E-4	-1.594468E+2	8.663080E+3	5.232100E+1	5.999900E+1	0.000000E+0	
-1.100000E+3	-8.407480E-4	-3.153862E-4	8.979564E-4	-1.594376E+2	8.663080E+3	5.232400E+1	5.999900E+1	0.000000E+0	
-1.200000E+3	-8.403219E-4	-3.149503E-4	8.974043E-4	-1.594541E+2	8.663080E+3	5.233000E+1	6.000000E+1	0.000000E+0	
-1.300000E+3	-8.398702E-4	-3.149461E-4	8.969800E-4	-1.594443E+2	8.663080E+3	5.232400E+1	6.000000E+1	0.000000E+0	
-1.400000E+3	-8.398716E-4	-3.149668E-4	8.969885E-4	-1.594431E+2	8.663080E+3	5.232300E+1	6.000000E+1	0.000000E+0	
-1.500000E+3	-8.389882E-4	-3.145151E-4	8.960028E-4	-1.594503E+2	8.663080E+3	5.232400E+1	5.999900E+1	0.000000E+0	
-1.600000E+3	-8.389827E-4	-3.145107E-4	8.959961E-4	-1.594504E+2	8.663080E+3	5.232700E+1	5.999900E+1	0.000000E+0	
-1.700000E+3	-8.381226E-4	-3.145105E-4	8.951907E-4	-1.594311E+2	8.663080E+3	5.232800E+1	5.999900E+1	0.000000E+0	
-1.800000E+3	-8.376791E-4	-3.140787E-4	8.946238E-4	-1.594470E+2	8.663080E+3	5.231900E+1	6.000000E+1	0.000000E+0	
-1.900000E+3	-8.368016E-4	-3.140837E-4	8.938039E-4	-1.594270E+2	8.663080E+3	5.232300E+1	6.000000E+1	0.000000E+0	
-2.000000E+3	-8.359163E-4	-3.136439E-4	8.928206E-4	-1.594334E+2	8.663080E+3	5.232600E+1	5.999900E+1	0.000000E+0	
-2.100000E+3	-8.347414E-4	-3.132084E-4	8.915676E-4	-1.594331E+2	8.663080E+3	5.232700E+1	6.000000E+1	0.000000E+0	
-2.200000E+3	-8.329753E-4	-3.123116E-4	8.895990E-4	-1.594472E+2	8.663080E+3	5.232500E+1	5.999900E+1	0.000000E+0	
-2.300000E+3	-8.312109E-4	-3.118628E-4	8.877894E-4	-1.594344E+2	8.663080E+3	5.232600E+1	6.000000E+1	0.000000E+0	
-2.400000E+3	-8.285755E-4	-3.109812E-4	8.850122E-4	-1.594279E+2	8.663080E+3	5.232600E+1	5.999900E+1	0.000000E+0	
-2.500000E+3	-8.250553E-4	-3.101121E-4	8.814112E-4	-1.594004E+2	8.663080E+3	5.232500E+1	6.000000E+1	0.000000E+0	
-2.600000E+3	-8.205781E-4	-3.083818E-4	8.766115E-4	-1.594033E+2	8.663080E+3	5.232900E+1	5.999900E+1	0.000000E+0	
-2.700000E+3	-8.159892E-4	-3.068490E-4	8.717767E-4	-1.593915E+2	8.663080E+3	5.232400E+1	6.000000E+1	0.000000E+0	
-2.800000E+3	-8.076282E-4	-3.039675E-4	8.629366E-4	-1.593751E+2	8.663080E+3	5.233300E+1	6.000000E+1	0.000000E+0	
-2.900000E+3	-8.002346E-4	-3.015347E-4	8.551600E-4	-1.593532E+2	8.663080E+3	5.232700E+1	5.999900E+1	0.000000E+0	
-3.000000E+3	-7.879022E-4	-2.975670E-4	8.422208E-4	-1.593100E+2	8.663080E+3	5.232600E+1	5.999900E+1	0.000000E+0	
-3.100000E+3	-7.772161E-4	-2.940799E-4	8.309921E-4	-1.592746E+2	8.663080E+3	5.233400E+1	5.999900E+1	0.000000E+0	
-3.200000E+3	-7.620219E-4	-2.889504E-4	8.149661E-4	-1.592338E+2	8.663080E+3	5.233400E+1	5.999800E+1	0.000000E+0	
-3.300000E+3	-7.511040E-4	-2.853816E-4	8.034923E-4	-1.591957E+2	8.663080E+3	5.233100E+1	5.999900E+1	0.000000E+0	
-3.400000E+3	-7.371130E-4	-2.805477E-4	7.886967E-4	-1.591630E+2	8.663080E+3	5.233000E+1	6.000000E+1	0.000000E+0	
-3.500000E+3	-7.261605E-4	-2.774631E-4	7.773641E-4	-1.590883E+2	8.663080E+3	5.233200E+1	6.000000E+1	0.000000E+0	
-3.600000E+3	-7.170657E-4	-2.743976E-4	7.677742E-4	-1.590598E+2	8.663080E+3	5.232500E+1	6.000100E+1	0.000000E+0	
-3.700000E+3	-7.101802E-4	-2.723858E-4	7.606247E-4	-1.590160E+2	8.663080E+3	5.233400E+1	5.999900E+1	0.000000E+0	
