	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-7.874742E-4	-1.882238E-3	2.040327E-3	-1.127030E+2	2.905470E+4	5.250700E+1	6.000200E+1	-4.757255E-2	-4.530719E-4
-2.000000E+2	-7.866050E-4	-1.881363E-3	2.039185E-3	-1.126900E+2	2.905470E+4	5.250200E+1	6.000100E+1	0.000000E+0	
-3.000000E+2	-7.860254E-4	-1.880459E-3	2.038127E-3	-1.126848E+2	2.905470E+4	5.250900E+1	6.000100E+1	0.000000E+0	
-4.000000E+2	-7.865909E-4	-1.881341E-3	2.039159E-3	-1.126899E+2	2.905470E+4	5.250900E+1	6.000100E+1	0.000000E+0	
-5.000000E+2	-7.866045E-4	-1.880466E-3	2.038357E-3	-1.126997E+2	2.905470E+4	5.250600E+1	6.000100E+1	0.000000E+0	
-6.000000E+2	-7.857132E-4	-1.880467E-3	2.038014E-3	-1.126766E+2	2.905470E+4	5.250900E+1	6.000100E+1	0.000000E+0	
-7.000000E+2	-7.857025E-4	-1.880451E-3	2.037995E-3	-1.126765E+2	2.905470E+4	5.250600E+1	6.000100E+1	0.000000E+0	
-8.000000E+2	-7.851466E-4	-1.879614E-3	2.037008E-3	-1.126711E+2	2.905470E+4	5.250600E+1	6.000000E+1	0.000000E+0	
-9.000000E+2	-7.851368E-4	-1.879622E-3	2.037012E-3	-1.126708E+2	2.905470E+4	5.250700E+1	6.000000E+1	0.000000E+0	
-1.000000E+3	-7.851635E-4	-1.879617E-3	2.037018E-3	-1.126715E+2	2.905470E+4	5.250400E+1	6.000100E+1	0.000000E+0	
-1.100000E+3	-7.851719E-4	-1.878730E-3	2.036202E-3	-1.126814E+2	2.905470E+4	5.250600E+1	6.000100E+1	0.000000E+0	
-1.200000E+3	-7.842558E-4	-1.877860E-3	2.035047E-3	-1.126670E+2	2.905470E+4	5.250600E+1	6.000100E+1	0.000000E+0	
-1.300000E+3	-7.833684E-4	-1.877877E-3	2.034721E-3	-1.126438E+2	2.905470E+4	5.250400E+1	6.000100E+1	0.000000E+0	
-1.400000E+3	-7.824819E-4	-1.876941E-3	2.033515E-3	-1.126309E+2	2.905470E+4	5.250900E+1	6.000000E+1	0.000000E+0	
-1.500000E+3	-7.824822E-4	-1.876480E-3	2.033090E-3	-1.126359E+2	2.905470E+4	5.250500E+1	6.000100E+1	0.000000E+0	
-1.600000E+3	-7.816494E-4	-1.876491E-3	2.032780E-3	-1.126141E+2	2.905470E+4	5.251100E+1	6.000000E+1	0.000000E+0	
-1.700000E+3	-7.807279E-4	-1.875596E-3	2.031600E-3	-1.125998E+2	2.905470E+4	5.251100E+1	6.000100E+1	0.000000E+0	
-1.800000E+3	-7.789803E-4	-1.873823E-3	2.029291E-3	-1.125735E+2	2.905470E+4	5.250600E+1	6.000100E+1	0.000000E+0	
-1.900000E+3	-7.772024E-4	-1.872063E-3	2.026984E-3	-1.125462E+2	2.905470E+4	5.250900E+1	6.000200E+1	0.000000E+0	
-2.000000E+3	-7.754102E-4	-1.869413E-3	2.023850E-3	-1.125281E+2	2.905470E+4	5.250700E+1	6.000200E+1	0.000000E+0	
-2.100000E+3	-7.733038E-4	-1.867650E-3	2.021414E-3	-1.124921E+2	2.905470E+4	5.251100E+1	6.000000E+1	0.000000E+0	
-2.200000E+3	-7.701715E-4	-1.864158E-3	2.016990E-3	-1.124478E+2	2.905470E+4	5.251200E+1	5.999900E+1	0.000000E+0	
-2.300000E+3	-7.666566E-4	-1.860681E-3	2.012435E-3	-1.123931E+2	2.905470E+4	5.251700E+1	6.000000E+1	0.000000E+0	
-2.400000E+3	-7.622622E-4	-1.855398E-3	2.005878E-3	-1.123346E+2	2.905470E+4	5.251100E+1	6.000100E+1	0.000000E+0	
-2.500000E+3	-7.563764E-4	-1.849248E-3	1.997955E-3	-1.122455E+2	2.905470E+4	5.250900E+1	6.000100E+1	0.000000E+0	
-2.600000E+3	-7.475841E-4	-1.841230E-3	1.987212E-3	-1.120983E+2	2.905470E+4	5.250500E+1	6.000000E+1	0.000000E+0	
-2.700000E+3	-7.389143E-4	-1.831746E-3	1.975168E-3	-1.119688E+2	2.905470E+4	5.251600E+1	6.000000E+1	0.000000E+0	
-2.800000E+3	-7.240343E-4	-1.815324E-3	1.954387E-3	-1.117444E+2	2.905470E+4	5.251400E+1	6.000200E+1	0.000000E+0	
-2.900000E+3	-7.082103E-4	-1.799483E-3	1.933830E-3	-1.114828E+2	2.905470E+4	5.250900E+1	6.000100E+1	0.000000E+0	
-3.000000E+3	-6.871670E-4	-1.777085E-3	1.905316E-3	-1.111406E+2	2.905470E+4	5.251000E+1	6.000000E+1	0.000000E+0	
-3.100000E+3	-6.639239E-4	-1.754553E-3	1.875967E-3	-1.107267E+2	2.905470E+4	5.250700E+1	6.000000E+1	0.000000E+0	
-3.200000E+3	-6.366558E-4	-1.727268E-3	1.840865E-3	-1.102334E+2	2.905470E+4	5.251200E+1	6.000000E+1	0.000000E+0	
-3.300000E+3	-6.151358E-4	-1.704627E-3	1.812221E-3	-1.098426E+2	2.905470E+4	5.251200E+1	6.000000E+1	0.000000E+0	
-3.400000E+3	-5.885663E-4	-1.677784E-3	1.778024E-3	-1.093309E+2	2.905470E+4	5.251300E+1	6.000000E+1	0.000000E+0	
-3.500000E+3	-5.688392E-4	-1.658444E-3	1.753287E-3	-1.089317E+2	2.905470E+4	5.251100E+1	5.999900E+1	0.000000E+0	
-3.600000E+3	-5.515366E-4	-1.640385E-3	1.730623E-3	-1.085839E+2	2.905470E+4	5.251100E+1	6.000000E+1	0.000000E+0	
-3.700000E+3	-5.383476E-4	-1.628025E-3	1.714725E-3	-1.082978E+2	2.905470E+4	5.251400E+1	6.000000E+1	0.000000E+0	
-3.800000E+3	-5.289592E-4	-1.617459E-3	1.701755E-3	-1.081093E+2	2.905470E+4	5.251000E+1	6.000100E+1	0.000000E+0	
-3.900000E+3	-5.236823E-4	-1.613107E-3	1.695983E-3	-1.079856E+2	2.905470E+4	5.251200E+1	6.000100E+1	0.000000E+0	
-4.000000E+3	-5.210604E-4	-1.610487E-3	1.692682E-3	-1.079286E+2	2.905470E+4	5.250600E+1	6.000000E+1	0.000000E+0	
-4.100000E+3	-5.227939E-4	-1.612219E-3	1.694864E-3	-1.079663E+2	2.905470E+4	5.250900E+1	5.999900E+1	0.000000E+0	
-4.200000E+3	-5.289985E-4	-1.618313E-3	1.702579E-3	-1.081017E+2	2.905470E+4	5.250900E+1	5.999900E+1	0.000000E+0	
-4.300000E+3	-5.375035E-4	-1.627123E-3	1.713604E-3	-1.082804E+2	2.905470E+4	5.251000E+1	6.000000E+1	0.000000E+0	
-4.400000E+3	-5.515374E-4	-1.641371E-3	1.731557E-3	-1.085735E+2	2.905470E+4	5.251100E+1	6.000000E+1	0.000000E+0	
-4.500000E+3	-5.679313E-4	-1.657576E-3	1.752171E-3	-1.089129E+2	2.905470E+4	5.251200E+1	6.000000E+1	0.000000E+0	
-4.600000E+3	-5.921935E-4	-1.683056E-3	1.784200E-3	-1.093847E+2	2.905470E+4	5.250700E+1	6.000000E+1	0.000000E+0	
-4.700000E+3	-6.160523E-4	-1.706582E-3	1.814371E-3	-1.098489E+2	2.905470E+4	5.250900E+1	6.000000E+1	0.000000E+0	
-4.800000E+3	-6.422268E-4	-1.734300E-3	1.849392E-3	-1.103200E+2	2.905470E+4	5.251000E+1	6.000000E+1	0.000000E+0	
-4.900000E+3	-6.647572E-4	-1.756316E-3	1.877910E-3	-1.107314E+2	2.905470E+4	5.251700E+1	6.000100E+1	0.000000E+0	
-5.000000E+3	-6.914547E-4	-1.783167E-3	1.912536E-3	-1.111947E+2	2.905470E+4	5.251300E+1	6.000100E+1	0.000000E+0	
-5.100000E+3	-7.108980E-4	-1.803033E-3	1.938119E-3	-1.115183E+2	2.905470E+4	5.251600E+1	6.000000E+1	0.000000E+0	
-5.200000E+3	-7.301709E-4	-1.822828E-3	1.963632E-3	-1.118296E+2	2.905470E+4	5.251500E+1	6.000000E+1	0.000000E+0	
-5.300000E+3	-7.440750E-4	-1.837326E-3	1.982275E-3	-1.120468E+2	2.905470E+4	5.250900E+1	6.000000E+1	0.000000E+0	
-5.400000E+3	-7.596202E-4	-1.853478E-3	2.003098E-3	-1.122855E+2	2.905470E+4	5.251200E+1	6.000000E+1	0.000000E+0	
-5.500000E+3	-7.736960E-4	-1.867644E-3	2.021558E-3	-1.125024E+2	2.905470E+4	5.251300E+1	6.000200E+1	0.000000E+0	
