	
	Sensitivity=1 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.925150E-5	4.058305E-5	5.002634E-5	1.257834E+2	7.580140E+2	3.913700E+1	4.500000E+1	-4.403469E-2	-4.193780E-4
-2.000000E+2	-2.973444E-5	4.095519E-5	5.061092E-5	1.259805E+2	7.580140E+2	3.913500E+1	4.500100E+1	0.000000E+0	
-3.000000E+2	-2.967951E-5	4.091288E-5	5.054441E-5	1.259583E+2	7.580140E+2	3.913400E+1	4.500000E+1	0.000000E+0	
-4.000000E+2	-2.968943E-5	4.091221E-5	5.054969E-5	1.259679E+2	7.580140E+2	3.913600E+1	4.499900E+1	0.000000E+0	
-5.000000E+2	-2.964674E-5	4.086734E-5	5.048830E-5	1.259586E+2	7.580140E+2	3.913500E+1	4.500000E+1	0.000000E+0	
-6.000000E+2	-2.965504E-5	4.095597E-5	5.056493E-5	1.259072E+2	7.580140E+2	3.913600E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	-2.960183E-5	4.095548E-5	5.053335E-5	1.258587E+2	7.580140E+2	3.913800E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	-2.960071E-5	4.095458E-5	5.053197E-5	1.258582E+2	7.580140E+2	3.913600E+1	4.500000E+1	0.000000E+0	
-9.000000E+2	-2.960072E-5	4.084383E-5	5.044225E-5	1.259319E+2	7.580140E+2	3.913800E+1	4.500000E+1	0.000000E+0	
-1.000000E+3	-2.957380E-5	4.085726E-5	5.043734E-5	1.258982E+2	7.580140E+2	3.913600E+1	4.499900E+1	0.000000E+0	
-1.100000E+3	-2.952935E-5	4.087989E-5	5.042963E-5	1.258422E+2	7.580140E+2	3.913200E+1	4.500000E+1	0.000000E+0	
-1.200000E+3	-2.943897E-5	4.091188E-5	5.040273E-5	1.257377E+2	7.580140E+2	3.913500E+1	4.500100E+1	0.000000E+0	
-1.300000E+3	-2.943862E-5	4.095569E-5	5.043809E-5	1.257083E+2	7.580140E+2	3.913500E+1	4.500100E+1	0.000000E+0	
