	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-4.235080E-4	-2.351137E-3	2.388976E-3	-1.002111E+2	3.392450E+4	3.011500E+1	2.999900E+1	-4.659382E-2	-4.437507E-4
-2.000000E+2	-4.226024E-4	-2.348524E-3	2.386244E-3	-1.002009E+2	3.392450E+4	3.011400E+1	2.999900E+1	0.000000E+0	
-3.000000E+2	-4.226130E-4	-2.348511E-3	2.386232E-3	-1.002012E+2	3.392450E+4	3.010900E+1	2.999900E+1	0.000000E+0	
-4.000000E+2	-4.225989E-4	-2.347638E-3	2.385370E-3	-1.002045E+2	3.392450E+4	3.011400E+1	2.999900E+1	0.000000E+0	
-5.000000E+2	-4.217713E-4	-2.346970E-3	2.384567E-3	-1.001878E+2	3.392450E+4	3.011400E+1	2.999800E+1	0.000000E+0	
-6.000000E+2	-4.217577E-4	-2.346942E-3	2.384537E-3	-1.001876E+2	3.392450E+4	3.011500E+1	2.999800E+1	0.000000E+0	
-7.000000E+2	-4.208783E-4	-2.346069E-3	2.383522E-3	-1.001705E+2	3.392450E+4	3.011600E+1	2.999900E+1	0.000000E+0	
-8.000000E+2	-4.208743E-4	-2.345196E-3	2.382662E-3	-1.001741E+2	3.392450E+4	3.011200E+1	2.999900E+1	0.000000E+0	
-9.000000E+2	-4.199843E-4	-2.344291E-3	2.381614E-3	-1.001569E+2	3.392450E+4	3.011600E+1	2.999900E+1	0.000000E+0	
-1.000000E+3	-4.191083E-4	-2.343446E-3	2.380628E-3	-1.001397E+2	3.392450E+4	3.011500E+1	3.000000E+1	0.000000E+0	
-1.100000E+3	-4.191194E-4	-2.342561E-3	2.379759E-3	-1.001437E+2	3.392450E+4	3.011400E+1	3.000000E+1	0.000000E+0	
-1.200000E+3	-4.173325E-4	-2.341684E-3	2.378581E-3	-1.001051E+2	3.392450E+4	3.010900E+1	2.999900E+1	0.000000E+0	
-1.300000E+3	-4.164655E-4	-2.340681E-3	2.377442E-3	-1.000888E+2	3.392450E+4	3.011300E+1	3.000000E+1	0.000000E+0	
-1.400000E+3	-4.155700E-4	-2.338998E-3	2.375629E-3	-1.000746E+2	3.392450E+4	3.011200E+1	3.000000E+1	0.000000E+0	
-1.500000E+3	-4.138136E-4	-2.336368E-3	2.372732E-3	-1.000440E+2	3.392450E+4	3.011300E+1	3.000000E+1	0.000000E+0	
-1.600000E+3	-4.112057E-4	-2.334619E-3	2.370556E-3	-9.998928E+1	3.392450E+4	3.011300E+1	3.000000E+1	0.000000E+0	
-1.700000E+3	-4.094257E-4	-2.332042E-3	2.367709E-3	-9.995767E+1	3.392450E+4	3.011500E+1	3.000000E+1	0.000000E+0	
-1.800000E+3	-4.067811E-4	-2.329400E-3	2.364651E-3	-9.990562E+1	3.392450E+4	3.011600E+1	3.000100E+1	0.000000E+0	
-1.900000E+3	-4.032494E-4	-2.324948E-3	2.359659E-3	-9.983975E+1	3.392450E+4	3.011300E+1	3.000100E+1	0.000000E+0	
-2.000000E+3	-3.997642E-4	-2.321459E-3	2.355628E-3	-9.977073E+1	3.392450E+4	3.011000E+1	3.000000E+1	0.000000E+0	
-2.100000E+3	-3.964278E-4	-2.314832E-3	2.348532E-3	-9.971795E+1	3.392450E+4	3.011500E+1	3.000000E+1	0.000000E+0	
-2.200000E+3	-3.911446E-4	-2.309523E-3	2.342411E-3	-9.961249E+1	3.392450E+4	3.011000E+1	2.999900E+1	0.000000E+0	
-2.300000E+3	-3.831831E-4	-2.299024E-3	2.330738E-3	-9.946262E+1	3.392450E+4	3.011300E+1	2.999900E+1	0.000000E+0	
-2.400000E+3	-3.752846E-4	-2.291044E-3	2.321577E-3	-9.930272E+1	3.392450E+4	3.011200E+1	3.000000E+1	0.000000E+0	
-2.500000E+3	-3.632727E-4	-2.276112E-3	2.304919E-3	-9.906806E+1	3.392450E+4	3.011600E+1	2.999900E+1	0.000000E+0	
-2.600000E+3	-3.504331E-4	-2.260683E-3	2.287683E-3	-9.881141E+1	3.392450E+4	3.011400E+1	3.000000E+1	0.000000E+0	
-2.700000E+3	-3.292908E-4	-2.234457E-3	2.258590E-3	-9.838331E+1	3.392450E+4	3.011300E+1	3.000000E+1	0.000000E+0	
-2.800000E+3	-3.067187E-4	-2.207811E-3	2.229014E-3	-9.790916E+1	3.392450E+4	3.010900E+1	3.000100E+1	0.000000E+0	
-2.900000E+3	-2.731957E-4	-2.165972E-3	2.183133E-3	-9.718880E+1	3.392450E+4	3.010700E+1	3.000000E+1	0.000000E+0	
-3.000000E+3	-2.333159E-4	-2.121122E-3	2.133915E-3	-9.627710E+1	3.392450E+4	3.011000E+1	3.000000E+1	0.000000E+0	
-3.100000E+3	-1.793105E-4	-2.057376E-3	2.065175E-3	-9.498103E+1	3.392450E+4	3.010700E+1	3.000100E+1	0.000000E+0	
-3.200000E+3	-1.272368E-4	-1.996835E-3	2.000884E-3	-9.364591E+1	3.392450E+4	3.011600E+1	2.999900E+1	0.000000E+0	
-3.300000E+3	-6.424865E-5	-1.921385E-3	1.922459E-3	-9.191518E+1	3.392450E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-3.400000E+3	-4.731240E-6	-1.855188E-3	1.855194E-3	-9.014612E+1	3.392450E+4	3.011000E+1	3.000100E+1	0.000000E+0	
