	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-3.685951E-4	-2.387697E-3	2.415980E-3	-9.877563E+1	3.392450E+4	2.516300E+1	2.500200E+1	-4.679562E-2	-4.456726E-4
-2.000000E+2	-3.677068E-4	-2.385924E-3	2.414093E-3	-9.876121E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-3.000000E+2	-3.676895E-4	-2.385087E-3	2.413263E-3	-9.876383E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-4.000000E+2	-3.668627E-4	-2.384188E-3	2.412248E-3	-9.874768E+1	3.392450E+4	2.516600E+1	2.500000E+1	0.000000E+0	
-5.000000E+2	-3.668746E-4	-2.383319E-3	2.411391E-3	-9.875110E+1	3.392450E+4	2.516600E+1	2.500000E+1	0.000000E+0	
-6.000000E+2	-3.659415E-4	-2.382439E-3	2.410380E-3	-9.873236E+1	3.392450E+4	2.516900E+1	2.500100E+1	0.000000E+0	
-7.000000E+2	-3.651197E-4	-2.381512E-3	2.409338E-3	-9.871639E+1	3.392450E+4	2.516800E+1	2.500100E+1	0.000000E+0	
-8.000000E+2	-3.650967E-4	-2.380629E-3	2.408462E-3	-9.871903E+1	3.392450E+4	2.516400E+1	2.500100E+1	0.000000E+0	
-9.000000E+2	-3.636526E-4	-2.378870E-3	2.406504E-3	-9.869140E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-1.000000E+3	-3.633631E-4	-2.378033E-3	2.405634E-3	-9.868759E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-1.100000E+3	-3.624376E-4	-2.377112E-3	2.404584E-3	-9.866911E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-1.200000E+3	-3.606900E-4	-2.375351E-3	2.402580E-3	-9.863424E+1	3.392450E+4	2.516300E+1	2.500000E+1	0.000000E+0	
-1.300000E+3	-3.589411E-4	-2.373984E-3	2.400966E-3	-9.859787E+1	3.392450E+4	2.516400E+1	2.500000E+1	0.000000E+0	
-1.400000E+3	-3.571659E-4	-2.372210E-3	2.398947E-3	-9.856228E+1	3.392450E+4	2.516400E+1	2.500100E+1	0.000000E+0	
-1.500000E+3	-3.554222E-4	-2.370469E-3	2.396967E-3	-9.852726E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-1.600000E+3	-3.528064E-4	-2.366926E-3	2.393076E-3	-9.847791E+1	3.392450E+4	2.516600E+1	2.500100E+1	0.000000E+0	
-1.700000E+3	-3.492719E-4	-2.363414E-3	2.389082E-3	-9.840649E+1	3.392450E+4	2.516800E+1	2.500100E+1	0.000000E+0	
-1.800000E+3	-3.466184E-4	-2.359953E-3	2.385272E-3	-9.835558E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-1.900000E+3	-3.416349E-4	-2.354706E-3	2.379360E-3	-9.825521E+1	3.392450E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-2.000000E+3	-3.372633E-4	-2.348516E-3	2.372609E-3	-9.817220E+1	3.392450E+4	2.516100E+1	2.500000E+1	0.000000E+0	
-2.100000E+3	-3.310809E-4	-2.341667E-3	2.364956E-3	-9.804753E+1	3.392450E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-2.200000E+3	-3.243423E-4	-2.333739E-3	2.356170E-3	-9.791226E+1	3.392450E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-2.300000E+3	-3.146933E-4	-2.320603E-3	2.341843E-3	-9.772268E+1	3.392450E+4	2.516100E+1	2.500100E+1	0.000000E+0	
-2.400000E+3	-3.049894E-4	-2.309045E-3	2.329100E-3	-9.752434E+1	3.392450E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-2.500000E+3	-2.883087E-4	-2.290181E-3	2.308257E-3	-9.717517E+1	3.392450E+4	2.516100E+1	2.500000E+1	0.000000E+0	
-2.600000E+3	-2.717565E-4	-2.269079E-3	2.285294E-3	-9.682951E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-2.700000E+3	-2.465340E-4	-2.237253E-3	2.250795E-3	-9.628834E+1	3.392450E+4	2.516300E+1	2.500000E+1	0.000000E+0	
-2.800000E+3	-2.187744E-4	-2.203370E-3	2.214204E-3	-9.567036E+1	3.392450E+4	2.515900E+1	2.500100E+1	0.000000E+0	
-2.900000E+3	-1.740427E-4	-2.149310E-3	2.156345E-3	-9.462949E+1	3.392450E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-3.000000E+3	-1.217780E-4	-2.090620E-3	2.094164E-3	-9.333370E+1	3.392450E+4	2.515900E+1	2.500100E+1	0.000000E+0	
-3.100000E+3	-5.156357E-5	-2.006971E-3	2.007633E-3	-9.147173E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-3.200000E+3	1.296036E-5	-1.932390E-3	1.932434E-3	-8.961573E+1	3.392450E+4	2.516100E+1	2.500100E+1	0.000000E+0	
-3.300000E+3	1.022715E-4	-1.829233E-3	1.832090E-3	-8.679995E+1	3.392450E+4	2.516100E+1	2.500100E+1	0.000000E+0	
-3.400000E+3	1.751164E-4	-1.748287E-3	1.757036E-3	-8.428007E+1	3.392450E+4	2.516500E+1	2.500100E+1	0.000000E+0	
-3.500000E+3	2.519766E-4	-1.657601E-3	1.676644E-3	-8.135648E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-3.600000E+3	3.153414E-4	-1.588622E-3	1.619617E-3	-7.877273E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-3.700000E+3	3.745591E-4	-1.520238E-3	1.565701E-3	-7.615903E+1	3.392450E+4	2.516100E+1	2.500100E+1	0.000000E+0	
-3.800000E+3	4.122622E-4	-1.477881E-3	1.534305E-3	-7.441329E+1	3.392450E+4	2.516700E+1	2.500100E+1	0.000000E+0	
-3.900000E+3	4.419454E-4	-1.442945E-3	1.509108E-3	-7.297121E+1	3.392450E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-4.000000E+3	4.560311E-4	-1.426607E-3	1.497722E-3	-7.227293E+1	3.392450E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-4.100000E+3	4.609863E-4	-1.421349E-3	1.494236E-3	-7.203056E+1	3.392450E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-4.200000E+3	4.551220E-4	-1.427525E-3	1.498320E-3	-7.231673E+1	3.392450E+4	2.516100E+1	2.500000E+1	0.000000E+0	
-4.300000E+3	4.357385E-4	-1.450844E-3	1.514865E-3	-7.328318E+1	3.392450E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-4.400000E+3	4.071271E-4	-1.483167E-3	1.538031E-3	-7.465047E+1	3.392450E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-4.500000E+3	3.570185E-4	-1.542309E-3	1.583092E-3	-7.696655E+1	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-4.600000E+3	3.070681E-4	-1.600681E-3	1.629869E-3	-7.914054E+1	3.392450E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-4.700000E+3	2.264201E-4	-1.693317E-3	1.708388E-3	-8.238393E+1	3.392450E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-4.800000E+3	1.593434E-4	-1.770707E-3	1.777862E-3	-8.485789E+1	3.392450E+4	2.516100E+1	2.500100E+1	0.000000E+0	
-4.900000E+3	6.643492E-5	-1.876317E-3	1.877492E-3	-8.797217E+1	3.392450E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-5.000000E+3	-4.609452E-6	-1.957833E-3	1.957839E-3	-9.013489E+1	3.392450E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-5.100000E+3	-8.076838E-5	-2.046850E-3	2.048443E-3	-9.225971E+1	3.392450E+4	2.516000E+1	2.500000E+1	0.000000E+0	
-5.200000E+3	-1.424769E-4	-2.115833E-3	2.120625E-3	-9.385239E+1	3.392450E+4	2.516400E+1	2.500000E+1	0.000000E+0	
-5.300000E+3	-2.028657E-4	-2.186481E-3	2.195872E-3	-9.530083E+1	3.392450E+4	2.516100E+1	2.500100E+1	0.000000E+0	
-5.400000E+3	-2.481114E-4	-2.239605E-3	2.253307E-3	-9.632165E+1	3.392450E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-5.500000E+3	-2.923407E-4	-2.294599E-3	2.313147E-3	-9.726059E+1	3.392450E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-5.600000E+3	-3.335442E-4	-2.343371E-3	2.366989E-3	-9.810079E+1	3.392450E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-5.700000E+3	-3.838846E-4	-2.404534E-3	2.434985E-3	-9.907074E+1	3.392450E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-5.800000E+3	-4.327814E-4	-2.462832E-3	2.500569E-3	-9.996655E+1	3.392450E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-5.900000E+3	-4.940066E-4	-2.537842E-3	2.585475E-3	-1.010152E+2	3.392450E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-6.000000E+3	-5.533760E-4	-2.608574E-3	2.666624E-3	-1.019770E+2	3.392450E+4	2.516200E+1	2.500100E+1	0.000000E+0	
