	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	5.046906E-3	-1.321852E-4	5.048637E-3	-1.500309E+0	1.000010E+5	3.010700E+1	3.000000E+1	-4.625915E-2	-4.405634E-4
-2.000000E+2	5.046844E-3	-1.279189E-4	5.048465E-3	-1.451926E+0	1.000010E+5	3.010500E+1	2.999800E+1	0.000000E+0	
-3.000000E+2	5.046985E-3	-1.280436E-4	5.048609E-3	-1.453300E+0	1.000010E+5	3.010700E+1	3.000000E+1	0.000000E+0	
-4.000000E+2	5.047009E-3	-1.278243E-4	5.048628E-3	-1.450805E+0	1.000010E+5	3.010700E+1	3.000000E+1	0.000000E+0	
-5.000000E+2	5.046943E-3	-1.235144E-4	5.048454E-3	-1.401927E+0	1.000010E+5	3.010600E+1	2.999900E+1	0.000000E+0	
-6.000000E+2	5.046903E-3	-1.235435E-4	5.048415E-3	-1.402268E+0	1.000010E+5	3.010700E+1	3.000000E+1	0.000000E+0	
-7.000000E+2	5.046914E-3	-1.191933E-4	5.048321E-3	-1.352907E+0	1.000010E+5	3.010800E+1	2.999900E+1	0.000000E+0	
-8.000000E+2	5.042442E-3	-1.192058E-4	5.043851E-3	-1.354249E+0	1.000010E+5	3.010600E+1	3.000000E+1	0.000000E+0	
-9.000000E+2	5.046852E-3	-1.146943E-4	5.048155E-3	-1.301875E+0	1.000010E+5	3.010900E+1	3.000100E+1	0.000000E+0	
-1.000000E+3	5.042429E-3	-1.146919E-4	5.043733E-3	-1.302988E+0	1.000010E+5	3.010700E+1	3.000000E+1	0.000000E+0	
-1.100000E+3	5.046960E-3	-1.146393E-4	5.048261E-3	-1.301223E+0	1.000010E+5	3.010900E+1	3.000100E+1	0.000000E+0	
-1.200000E+3	5.046956E-3	-1.168089E-4	5.048307E-3	-1.325841E+0	1.000010E+5	3.010700E+1	3.000200E+1	0.000000E+0	
-1.300000E+3	5.047059E-3	-1.123127E-4	5.048309E-3	-1.274798E+0	1.000010E+5	3.010700E+1	3.000100E+1	0.000000E+0	
-1.400000E+3	5.047099E-3	-1.079915E-4	5.048255E-3	-1.225756E+0	1.000010E+5	3.011000E+1	3.000000E+1	0.000000E+0	
-1.500000E+3	5.046908E-3	-1.035943E-4	5.047971E-3	-1.175905E+0	1.000010E+5	3.011000E+1	2.999900E+1	0.000000E+0	
-1.600000E+3	5.047031E-3	-9.496531E-5	5.047924E-3	-1.077955E+0	1.000010E+5	3.010400E+1	3.000000E+1	0.000000E+0	
-1.700000E+3	5.051213E-3	-8.616136E-5	5.051948E-3	-9.772314E-1	1.000010E+5	3.010600E+1	3.000000E+1	0.000000E+0	
-1.800000E+3	5.051111E-3	-7.706843E-5	5.051699E-3	-8.741351E-1	1.000010E+5	3.010900E+1	3.000000E+1	0.000000E+0	
-1.900000E+3	5.055697E-3	-5.951004E-5	5.056047E-3	-6.743911E-1	1.000010E+5	3.010600E+1	2.999800E+1	0.000000E+0	
-2.000000E+3	5.055697E-3	-4.671669E-5	5.055913E-3	-5.294211E-1	1.000010E+5	3.010400E+1	3.000000E+1	0.000000E+0	
-2.100000E+3	5.059985E-3	-2.471976E-5	5.060046E-3	-2.799073E-1	1.000010E+5	3.010800E+1	3.000000E+1	0.000000E+0	
-2.200000E+3	5.064600E-3	1.813945E-6	5.064600E-3	2.052115E-2	1.000010E+5	3.010800E+1	3.000000E+1	0.000000E+0	
-2.300000E+3	5.067247E-3	3.502023E-5	5.067368E-3	3.959702E-1	1.000010E+5	3.010900E+1	3.000000E+1	0.000000E+0	
-2.400000E+3	5.071898E-3	7.034608E-5	5.072386E-3	7.946285E-1	1.000010E+5	3.010600E+1	3.000000E+1	0.000000E+0	
-2.500000E+3	5.080579E-3	1.317410E-4	5.082287E-3	1.485364E+0	1.000010E+5	3.010200E+1	3.000100E+1	0.000000E+0	
-2.600000E+3	5.093750E-3	1.889720E-4	5.097254E-3	2.124630E+0	1.000010E+5	3.010100E+1	3.000100E+1	0.000000E+0	
-2.700000E+3	5.111478E-3	2.969198E-4	5.120094E-3	3.324509E+0	1.000010E+5	3.010600E+1	3.000000E+1	0.000000E+0	
-2.800000E+3	5.131809E-3	4.048480E-4	5.147753E-3	4.510717E+0	1.000010E+5	3.010900E+1	3.000000E+1	0.000000E+0	
-2.900000E+3	5.167565E-3	5.898762E-4	5.201124E-3	6.512111E+0	1.000010E+5	3.010700E+1	3.000200E+1	0.000000E+0	
-3.000000E+3	5.199264E-3	7.647258E-4	5.255202E-3	8.367268E+0	1.000010E+5	3.010600E+1	3.000200E+1	0.000000E+0	
-3.100000E+3	5.255508E-3	1.052165E-3	5.359796E-3	1.132108E+1	1.000010E+5	3.010500E+1	3.000100E+1	0.000000E+0	
