	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-4.533860E-4	-2.327528E-3	2.371275E-3	-1.010228E+2	3.392450E+4	3.276600E+1	3.499900E+1	-4.465836E-2	-4.253177E-4
-2.000000E+2	-4.533983E-4	-2.326639E-3	2.370404E-3	-1.010272E+2	3.392450E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-3.000000E+2	-4.528829E-4	-2.324871E-3	2.368571E-3	-1.010231E+2	3.392450E+4	3.277000E+1	3.499800E+1	0.000000E+0	
-4.000000E+2	-4.533992E-4	-2.325741E-3	2.369523E-3	-1.010314E+2	3.392450E+4	3.276700E+1	3.499800E+1	0.000000E+0	
-5.000000E+2	-4.528835E-4	-2.324852E-3	2.368553E-3	-1.010232E+2	3.392450E+4	3.277000E+1	3.499800E+1	0.000000E+0	
-6.000000E+2	-4.519783E-4	-2.323084E-3	2.366644E-3	-1.010099E+2	3.392450E+4	3.277000E+1	3.499800E+1	0.000000E+0	
-7.000000E+2	-4.511215E-4	-2.322245E-3	2.365656E-3	-1.009934E+2	3.392450E+4	3.277000E+1	3.499800E+1	0.000000E+0	
-8.000000E+2	-4.515262E-4	-2.322215E-3	2.365704E-3	-1.010032E+2	3.392450E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-9.000000E+2	-4.502312E-4	-2.321344E-3	2.364602E-3	-1.009764E+2	3.392450E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-1.000000E+3	-4.502146E-4	-2.320483E-3	2.363754E-3	-1.009800E+2	3.392450E+4	3.276900E+1	3.499800E+1	0.000000E+0	
-1.100000E+3	-4.493678E-4	-2.319575E-3	2.362702E-3	-1.009640E+2	3.392450E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-1.200000E+3	-4.484715E-4	-2.319086E-3	2.362052E-3	-1.009449E+2	3.392450E+4	3.276900E+1	3.499900E+1	0.000000E+0	
