	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-8.754541E-4	-3.470907E-4	9.417493E-4	-1.583732E+2	8.663080E+3	3.576700E+1	4.000000E+1	-4.423880E-2	-4.213219E-4
-2.000000E+2	-8.754502E-4	-3.470852E-4	9.417437E-4	-1.583734E+2	8.663080E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-3.000000E+2	-8.750079E-4	-3.470833E-4	9.413319E-4	-1.583636E+2	8.663080E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-4.000000E+2	-8.749982E-4	-3.470883E-4	9.413247E-4	-1.583631E+2	8.663080E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-5.000000E+2	-8.750042E-4	-3.470896E-4	9.413307E-4	-1.583632E+2	8.663080E+3	3.576700E+1	3.999900E+1	0.000000E+0	
-6.000000E+2	-8.745885E-4	-3.470816E-4	9.409414E-4	-1.583543E+2	8.663080E+3	3.576600E+1	3.999900E+1	0.000000E+0	
-7.000000E+2	-8.741382E-4	-3.466230E-4	9.403537E-4	-1.583701E+2	8.663080E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-8.000000E+2	-8.737075E-4	-3.466179E-4	9.399515E-4	-1.583607E+2	8.663080E+3	3.576600E+1	4.000000E+1	0.000000E+0	
-9.000000E+2	-8.737086E-4	-3.466216E-4	9.399539E-4	-1.583606E+2	8.663080E+3	3.576600E+1	3.999900E+1	0.000000E+0	
-1.000000E+3	-8.732473E-4	-3.466256E-4	9.395265E-4	-1.583500E+2	8.663080E+3	3.576600E+1	3.999900E+1	0.000000E+0	
-1.100000E+3	-8.732466E-4	-3.466285E-4	9.395270E-4	-1.583498E+2	8.663080E+3	3.576700E+1	3.999900E+1	0.000000E+0	
-1.200000E+3	-8.726630E-4	-3.461922E-4	9.388236E-4	-1.583614E+2	8.663080E+3	3.576600E+1	3.999900E+1	0.000000E+0	
-1.300000E+3	-8.723674E-4	-3.461826E-4	9.385453E-4	-1.583553E+2	8.663080E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-1.400000E+3	-8.714846E-4	-3.457381E-4	9.375608E-4	-1.583606E+2	8.663080E+3	3.576600E+1	4.000000E+1	0.000000E+0	
-1.500000E+3	-8.710643E-4	-3.457391E-4	9.371705E-4	-1.583511E+2	8.663080E+3	3.577000E+1	4.000000E+1	0.000000E+0	
-1.600000E+3	-8.701806E-4	-3.457488E-4	9.363528E-4	-1.583306E+2	8.663080E+3	3.577000E+1	4.000100E+1	0.000000E+0	
-1.700000E+3	-8.693143E-4	-3.453036E-4	9.353833E-4	-1.583363E+2	8.663080E+3	3.576600E+1	4.000000E+1	0.000000E+0	
-1.800000E+3	-8.679688E-4	-3.448758E-4	9.339749E-4	-1.583303E+2	8.663080E+3	3.576700E+1	3.999900E+1	0.000000E+0	
-1.900000E+3	-8.671040E-4	-3.444369E-4	9.330092E-4	-1.583357E+2	8.663080E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-2.000000E+3	-8.653407E-4	-3.439966E-4	9.312079E-4	-1.583208E+2	8.663080E+3	3.576800E+1	3.999800E+1	0.000000E+0	
-2.100000E+3	-8.640243E-4	-3.435469E-4	9.298185E-4	-1.583166E+2	8.663080E+3	3.576800E+1	4.000000E+1	0.000000E+0	
-2.200000E+3	-8.619103E-4	-3.427216E-4	9.275491E-4	-1.583157E+2	8.663080E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-2.300000E+3	-8.592777E-4	-3.418486E-4	9.247803E-4	-1.583057E+2	8.663080E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-2.400000E+3	-8.557631E-4	-3.405262E-4	9.210259E-4	-1.583013E+2	8.663080E+3	3.577000E+1	4.000000E+1	0.000000E+0	
-2.500000E+3	-8.500277E-4	-3.391887E-4	9.152027E-4	-1.582464E+2	8.663080E+3	3.576900E+1	4.000000E+1	0.000000E+0	
-2.600000E+3	-8.453494E-4	-3.374278E-4	9.102050E-4	-1.582402E+2	8.663080E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-2.700000E+3	-8.361075E-4	-3.343957E-4	9.004977E-4	-1.582014E+2	8.663080E+3	3.576700E+1	4.000100E+1	0.000000E+0	
-2.800000E+3	-8.283459E-4	-3.312817E-4	8.921348E-4	-1.582020E+2	8.663080E+3	3.576800E+1	4.000100E+1	0.000000E+0	
-2.900000E+3	-8.147426E-4	-3.271075E-4	8.779549E-4	-1.581252E+2	8.663080E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-3.000000E+3	-7.996063E-4	-3.218382E-4	8.619455E-4	-1.580754E+2	8.663080E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-3.100000E+3	-7.766595E-4	-3.147836E-4	8.380267E-4	-1.579371E+2	8.663080E+3	3.576300E+1	3.999900E+1	0.000000E+0	
-3.200000E+3	-7.580085E-4	-3.086290E-4	8.184307E-4	-1.578459E+2	8.663080E+3	3.576000E+1	4.000000E+1	0.000000E+0	
-3.300000E+3	-7.313472E-4	-3.000289E-4	7.904973E-4	-1.576945E+2	8.663080E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-3.400000E+3	-7.076781E-4	-2.925743E-4	7.657728E-4	-1.575384E+2	8.663080E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-3.500000E+3	-6.846248E-4	-2.847658E-4	7.414868E-4	-1.574154E+2	8.663080E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-3.600000E+3	-6.664193E-4	-2.790394E-4	7.224802E-4	-1.572802E+2	8.663080E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-3.700000E+3	-6.497029E-4	-2.735224E-4	7.049315E-4	-1.571691E+2	8.663080E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-3.800000E+3	-6.362624E-4	-2.695399E-4	6.910004E-4	-1.570410E+2	8.663080E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-3.900000E+3	-6.286662E-4	-2.664884E-4	6.828157E-4	-1.570282E+2	8.663080E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-4.000000E+3	-6.236462E-4	-2.651765E-4	6.776822E-4	-1.569646E+2	8.663080E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-4.100000E+3	-6.214521E-4	-2.643042E-4	6.753217E-4	-1.569599E+2	8.663080E+3	3.576600E+1	4.000000E+1	0.000000E+0	
-4.200000E+3	-6.232072E-4	-2.651865E-4	6.772821E-4	-1.569493E+2	8.663080E+3	3.576600E+1	4.000000E+1	0.000000E+0	
-4.300000E+3	-6.284960E-4	-2.669401E-4	6.828354E-4	-1.569877E+2	8.663080E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-4.400000E+3	-6.375749E-4	-2.695416E-4	6.922098E-4	-1.570833E+2	8.663080E+3	3.576800E+1	4.000000E+1	0.000000E+0	
-4.500000E+3	-6.504571E-4	-2.742005E-4	7.058897E-4	-1.571421E+2	8.663080E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-4.600000E+3	-6.672733E-4	-2.794746E-4	7.234360E-4	-1.572746E+2	8.663080E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-4.700000E+3	-6.896804E-4	-2.869491E-4	7.469932E-4	-1.574097E+2	8.663080E+3	3.576200E+1	3.999900E+1	0.000000E+0	
-4.800000E+3	-7.105429E-4	-2.938950E-4	7.689249E-4	-1.575290E+2	8.663080E+3	3.576100E+1	3.999900E+1	0.000000E+0	
-4.900000E+3	-7.385549E-4	-3.029168E-4	7.982618E-4	-1.576991E+2	8.663080E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-5.000000E+3	-7.600175E-4	-3.099328E-4	8.207831E-4	-1.578145E+2	8.663080E+3	3.576100E+1	4.000100E+1	0.000000E+0	
-5.100000E+3	-7.831135E-4	-3.171616E-4	8.449013E-4	-1.579520E+2	8.663080E+3	3.576300E+1	4.000100E+1	0.000000E+0	
-5.200000E+3	-8.025626E-4	-3.231411E-4	8.651745E-4	-1.580685E+2	8.663080E+3	3.576800E+1	4.000000E+1	0.000000E+0	
-5.300000E+3	-8.204414E-4	-3.293072E-4	8.840629E-4	-1.581306E+2	8.663080E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-5.400000E+3	-8.352572E-4	-3.339511E-4	8.995432E-4	-1.582076E+2	8.663080E+3	3.576700E+1	4.000200E+1	0.000000E+0	
-5.500000E+3	-8.504854E-4	-3.391889E-4	9.156279E-4	-1.582570E+2	8.663080E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-5.600000E+3	-8.631443E-4	-3.433507E-4	9.289283E-4	-1.583078E+2	8.663080E+3	3.576600E+1	4.000000E+1	0.000000E+0	
-5.700000E+3	-8.786842E-4	-3.488410E-4	9.453972E-4	-1.583467E+2	8.663080E+3	3.576100E+1	4.000200E+1	0.000000E+0	
-5.800000E+3	-8.941085E-4	-3.536581E-4	9.615114E-4	-1.584191E+2	8.663080E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-5.900000E+3	-9.146369E-4	-3.600852E-4	9.829659E-4	-1.585108E+2	8.663080E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-6.000000E+3	-9.332390E-4	-3.666420E-4	1.002677E-3	-1.585516E+2	8.663080E+3	3.576600E+1	4.000200E+1	0.000000E+0	
-6.100000E+3	-9.586935E-4	-3.745972E-4	1.029279E-3	-1.586576E+2	8.663080E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-6.200000E+3	-9.811218E-4	-3.820575E-4	1.052886E-3	-1.587236E+2	8.663080E+3	3.577000E+1	4.000200E+1	0.000000E+0	
-6.300000E+3	-1.009802E-3	-3.915507E-4	1.083057E-3	-1.588062E+2	8.663080E+3	3.576600E+1	4.000100E+1	0.000000E+0	
-6.400000E+3	-1.032144E-3	-3.987613E-4	1.106496E-3	-1.588763E+2	8.663080E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-6.500000E+3	-1.061418E-3	-4.081112E-4	1.137173E-3	-1.589684E+2	8.663080E+3	3.576300E+1	3.999800E+1	0.000000E+0	
-6.600000E+3	-1.076251E-3	-4.127722E-4	1.152691E-3	-1.590168E+2	8.663080E+3	3.576300E+1	3.999900E+1	0.000000E+0	
-6.700000E+3	-1.094173E-3	-4.187437E-4	1.171564E-3	-1.590580E+2	8.663080E+3	3.575900E+1	4.000000E+1	0.000000E+0	
-6.800000E+3	-1.107194E-3	-4.227748E-4	1.185165E-3	-1.591010E+2	8.663080E+3	3.576400E+1	4.000100E+1	0.000000E+0	
