	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-8.680775E-4	-3.383973E-4	9.317034E-4	-1.587030E+2	8.663080E+3	3.913700E+1	4.500100E+1	-4.513786E-2	-4.298844E-4
-2.000000E+2	-8.676523E-4	-3.383927E-4	9.313056E-4	-1.586937E+2	8.663080E+3	3.913600E+1	4.499900E+1	0.000000E+0	
-3.000000E+2	-8.672032E-4	-3.383953E-4	9.308882E-4	-1.586835E+2	8.663080E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-4.000000E+2	-8.672010E-4	-3.383926E-4	9.308851E-4	-1.586837E+2	8.663080E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-5.000000E+2	-8.667758E-4	-3.382961E-4	9.304539E-4	-1.586797E+2	8.663080E+3	3.913800E+1	4.500000E+1	0.000000E+0	
-6.000000E+2	-8.672075E-4	-3.383911E-4	9.308906E-4	-1.586839E+2	8.663080E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	-8.663065E-4	-3.379711E-4	9.298986E-4	-1.586878E+2	8.663080E+3	3.913700E+1	4.499900E+1	0.000000E+0	
-8.000000E+2	-8.663142E-4	-3.379743E-4	9.299070E-4	-1.586878E+2	8.663080E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-9.000000E+2	-8.663141E-4	-3.379736E-4	9.299066E-4	-1.586878E+2	8.663080E+3	3.913700E+1	4.499900E+1	0.000000E+0	
-1.000000E+3	-8.658940E-4	-3.379700E-4	9.295140E-4	-1.586786E+2	8.663080E+3	3.913700E+1	4.499900E+1	0.000000E+0	
-1.100000E+3	-8.650117E-4	-3.375347E-4	9.285337E-4	-1.586839E+2	8.663080E+3	3.913700E+1	4.500000E+1	0.000000E+0	
-1.200000E+3	-8.654480E-4	-3.375267E-4	9.289372E-4	-1.586941E+2	8.663080E+3	3.914000E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	-8.650024E-4	-3.375392E-4	9.285267E-4	-1.586834E+2	8.663080E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-1.400000E+3	-8.641351E-4	-3.375251E-4	9.277137E-4	-1.586647E+2	8.663080E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-1.500000E+3	-8.636899E-4	-3.370951E-4	9.271426E-4	-1.586795E+2	8.663080E+3	3.913600E+1	4.500200E+1	0.000000E+0	
-1.600000E+3	-8.628023E-4	-3.370949E-4	9.263157E-4	-1.586595E+2	8.663080E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-1.700000E+3	-8.629091E-4	-3.370863E-4	9.264121E-4	-1.586624E+2	8.663080E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-1.800000E+3	-8.620203E-4	-3.366422E-4	9.254226E-4	-1.586680E+2	8.663080E+3	3.913800E+1	4.500100E+1	0.000000E+0	
-1.900000E+3	-8.606900E-4	-3.357902E-4	9.238736E-4	-1.586872E+2	8.663080E+3	3.913800E+1	4.500100E+1	0.000000E+0	
-2.000000E+3	-8.593808E-4	-3.357955E-4	9.226559E-4	-1.586574E+2	8.663080E+3	3.913700E+1	4.499900E+1	0.000000E+0	
-2.100000E+3	-8.576335E-4	-3.349061E-4	9.207048E-4	-1.586693E+2	8.663080E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-2.200000E+3	-8.558772E-4	-3.344769E-4	9.189127E-4	-1.586544E+2	8.663080E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-2.300000E+3	-8.532352E-4	-3.336036E-4	9.161341E-4	-1.586452E+2	8.663080E+3	3.914000E+1	4.500000E+1	0.000000E+0	
-2.400000E+3	-8.501379E-4	-3.327085E-4	9.129236E-4	-1.586267E+2	8.663080E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-2.500000E+3	-8.463360E-4	-3.313776E-4	9.088981E-4	-1.586175E+2	8.663080E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-2.600000E+3	-8.418243E-4	-3.296308E-4	9.040601E-4	-1.586163E+2	8.663080E+3	3.913700E+1	4.500000E+1	0.000000E+0	
-2.700000E+3	-8.346009E-4	-3.271932E-4	8.964452E-4	-1.585931E+2	8.663080E+3	3.913900E+1	4.500000E+1	0.000000E+0	
-2.800000E+3	-8.262736E-4	-3.249669E-4	8.878804E-4	-1.585307E+2	8.663080E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-2.900000E+3	-8.145188E-4	-3.206190E-4	8.753499E-4	-1.585139E+2	8.663080E+3	3.913300E+1	4.500000E+1	0.000000E+0	
-3.000000E+3	-8.011658E-4	-3.162093E-4	8.613101E-4	-1.584615E+2	8.663080E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-3.100000E+3	-7.824315E-4	-3.104692E-4	8.417780E-4	-1.583568E+2	8.663080E+3	3.913600E+1	4.499900E+1	0.000000E+0	
-3.200000E+3	-7.654337E-4	-3.047460E-4	8.238682E-4	-1.582908E+2	8.663080E+3	3.913500E+1	4.499900E+1	0.000000E+0	
-3.300000E+3	-7.386189E-4	-2.965912E-4	7.959424E-4	-1.581222E+2	8.663080E+3	3.913800E+1	4.500000E+1	0.000000E+0	
-3.400000E+3	-7.217948E-4	-2.908749E-4	7.782005E-4	-1.580511E+2	8.663080E+3	3.913400E+1	4.500100E+1	0.000000E+0	
-3.500000E+3	-7.007173E-4	-2.838343E-4	7.560203E-4	-1.579490E+2	8.663080E+3	3.913300E+1	4.500200E+1	0.000000E+0	
-3.600000E+3	-6.850688E-4	-2.786916E-4	7.395866E-4	-1.578631E+2	8.663080E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-3.700000E+3	-6.700819E-4	-2.735951E-4	7.237845E-4	-1.577898E+2	8.663080E+3	3.913100E+1	4.500100E+1	0.000000E+0	
-3.800000E+3	-6.598908E-4	-2.705187E-4	7.131874E-4	-1.577091E+2	8.663080E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-3.900000E+3	-6.516925E-4	-2.678874E-4	7.046040E-4	-1.576542E+2	8.663080E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-4.000000E+3	-6.477174E-4	-2.665887E-4	7.004337E-4	-1.576288E+2	8.663080E+3	3.913800E+1	4.500000E+1	0.000000E+0	
-4.100000E+3	-6.459738E-4	-2.661542E-4	6.986560E-4	-1.576074E+2	8.663080E+3	3.913700E+1	4.499900E+1	0.000000E+0	
-4.200000E+3	-6.472857E-4	-2.665868E-4	7.000338E-4	-1.576155E+2	8.663080E+3	3.914100E+1	4.500000E+1	0.000000E+0	
-4.300000E+3	-6.521052E-4	-2.683230E-4	7.051513E-4	-1.576342E+2	8.663080E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-4.400000E+3	-6.590093E-4	-2.705044E-4	7.123664E-4	-1.576833E+2	8.663080E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-4.500000E+3	-6.711632E-4	-2.742860E-4	7.250468E-4	-1.577715E+2	8.663080E+3	3.913900E+1	4.500100E+1	0.000000E+0	
-4.600000E+3	-6.859643E-4	-2.791520E-4	7.405895E-4	-1.578562E+2	8.663080E+3	3.913300E+1	4.500100E+1	0.000000E+0	
-4.700000E+3	-7.043441E-4	-2.857175E-4	7.600888E-4	-1.579200E+2	8.663080E+3	3.913300E+1	4.500000E+1	0.000000E+0	
-4.800000E+3	-7.247052E-4	-2.917881E-4	7.812413E-4	-1.580688E+2	8.663080E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-4.900000E+3	-7.469186E-4	-2.994863E-4	8.047232E-4	-1.581511E+2	8.663080E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-5.000000E+3	-7.660163E-4	-3.052030E-4	8.245785E-4	-1.582762E+2	8.663080E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-5.100000E+3	-7.875198E-4	-3.126810E-4	8.473233E-4	-1.583447E+2	8.663080E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-5.200000E+3	-8.036337E-4	-3.171522E-4	8.639518E-4	-1.584634E+2	8.663080E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-5.300000E+3	-8.193820E-4	-3.227818E-4	8.806674E-4	-1.584989E+2	8.663080E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-5.400000E+3	-8.312915E-4	-3.267569E-4	8.932053E-4	-1.585416E+2	8.663080E+3	3.913700E+1	4.500200E+1	0.000000E+0	
-5.500000E+3	-8.461996E-4	-3.313896E-4	9.087755E-4	-1.586136E+2	8.663080E+3	3.913600E+1	4.500200E+1	0.000000E+0	
-5.600000E+3	-8.567462E-4	-3.349154E-4	9.198818E-4	-1.586487E+2	8.663080E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-5.700000E+3	-8.708372E-4	-3.397351E-4	9.347606E-4	-1.586880E+2	8.663080E+3	3.913900E+1	4.500000E+1	0.000000E+0	
-5.800000E+3	-8.836543E-4	-3.440791E-4	9.482802E-4	-1.587250E+2	8.663080E+3	3.913800E+1	4.500000E+1	0.000000E+0	
-5.900000E+3	-9.011288E-4	-3.498120E-4	9.666445E-4	-1.587841E+2	8.663080E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-6.000000E+3	-9.181507E-4	-3.555250E-4	9.845805E-4	-1.588327E+2	8.663080E+3	3.913300E+1	4.500000E+1	0.000000E+0	
-6.100000E+3	-9.432121E-4	-3.632384E-4	1.010738E-3	-1.589379E+2	8.663080E+3	3.913800E+1	4.500000E+1	0.000000E+0	
-6.200000E+3	-9.601651E-4	-3.693809E-4	1.028766E-3	-1.589580E+2	8.663080E+3	3.913800E+1	4.500100E+1	0.000000E+0	
-6.300000E+3	-9.833512E-4	-3.768757E-4	1.053098E-3	-1.590303E+2	8.663080E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-6.400000E+3	-1.007973E-3	-3.843260E-4	1.078757E-3	-1.591288E+2	8.663080E+3	3.913700E+1	4.500000E+1	0.000000E+0	
-6.500000E+3	-1.028375E-3	-3.911788E-4	1.100262E-3	-1.591739E+2	8.663080E+3	3.914000E+1	4.500200E+1	0.000000E+0	
-6.600000E+3	-1.042930E-3	-3.960168E-4	1.115587E-3	-1.592075E+2	8.663080E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-6.700000E+3	-1.058428E-3	-4.010729E-4	1.131870E-3	-1.592467E+2	8.663080E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-6.800000E+3	-1.068102E-3	-4.042661E-4	1.142047E-3	-1.592688E+2	8.663080E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-6.900000E+3	-1.078069E-3	-4.073166E-4	1.152449E-3	-1.593024E+2	8.663080E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-7.000000E+3	-1.081590E-3	-4.081856E-4	1.156050E-3	-1.593238E+2	8.663080E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-7.100000E+3	-1.084238E-3	-4.090714E-4	1.158841E-3	-1.593290E+2	8.663080E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-7.200000E+3	-1.083784E-3	-4.086264E-4	1.158258E-3	-1.593417E+2	8.663080E+3	3.913300E+1	4.500100E+1	0.000000E+0	
-7.300000E+3	-1.080003E-3	-4.073179E-4	1.154259E-3	-1.593363E+2	8.663080E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-7.400000E+3	-1.073239E-3	-4.051451E-4	1.147163E-3	-1.593186E+2	8.663080E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-7.500000E+3	-1.062403E-3	-4.016147E-4	1.135779E-3	-1.592922E+2	8.663080E+3	3.913600E+1	4.499900E+1	0.000000E+0	
-7.600000E+3	-1.049607E-3	-3.973199E-4	1.122292E-3	-1.592663E+2	8.663080E+3	3.913700E+1	4.500000E+1	0.000000E+0	
-7.700000E+3	-1.031667E-3	-3.911864E-4	1.103342E-3	-1.592343E+2	8.663080E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-7.800000E+3	-1.014763E-3	-3.854606E-4	1.085507E-3	-1.592006E+2	8.663080E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-7.900000E+3	-9.925055E-4	-3.781734E-4	1.062112E-3	-1.591417E+2	8.663080E+3	3.913400E+1	4.500100E+1	0.000000E+0	
-8.000000E+3	-9.743907E-4	-3.724724E-4	1.043155E-3	-1.590801E+2	8.663080E+3	3.913800E+1	4.500000E+1	0.000000E+0	
-8.100000E+3	-9.554293E-4	-3.667252E-4	1.023393E-3	-1.590016E+2	8.663080E+3	3.913400E+1	4.499900E+1	0.000000E+0	
-8.200000E+3	-9.406329E-4	-3.619182E-4	1.007857E-3	-1.589553E+2	8.663080E+3	3.913800E+1	4.499900E+1	0.000000E+0	
-8.300000E+3	-9.279797E-4	-3.575073E-4	9.944636E-4	-1.589307E+2	8.663080E+3	3.914000E+1	4.500000E+1	0.000000E+0	
