	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.661939E-4	-5.180281E-4	1.096305E-3	-1.518019E+2	1.108820E+4	5.236700E+1	6.000000E+1	-4.926284E-2	-4.691699E-4
-2.000000E+2	-9.657656E-4	-5.180199E-4	1.095923E-3	-1.517917E+2	1.108820E+4	5.236800E+1	6.000000E+1	0.000000E+0	
-3.000000E+2	-9.658632E-4	-5.180237E-4	1.096011E-3	-1.517939E+2	1.108820E+4	5.236800E+1	6.000100E+1	0.000000E+0	
-4.000000E+2	-9.661966E-4	-5.180221E-4	1.096304E-3	-1.518022E+2	1.108820E+4	5.236700E+1	6.000000E+1	0.000000E+0	
-5.000000E+2	-9.653065E-4	-5.175912E-4	1.095316E-3	-1.518001E+2	1.108820E+4	5.236700E+1	6.000000E+1	0.000000E+0	
-6.000000E+2	-9.648806E-4	-5.175760E-4	1.094933E-3	-1.517902E+2	1.108820E+4	5.237200E+1	6.000100E+1	0.000000E+0	
-7.000000E+2	-9.648855E-4	-5.175747E-4	1.094937E-3	-1.517904E+2	1.108820E+4	5.236600E+1	6.000100E+1	0.000000E+0	
-8.000000E+2	-9.653053E-4	-5.175751E-4	1.095307E-3	-1.518008E+2	1.108820E+4	5.237500E+1	6.000000E+1	0.000000E+0	
-9.000000E+2	-9.644325E-4	-5.175752E-4	1.094538E-3	-1.517792E+2	1.108820E+4	5.237700E+1	6.000000E+1	0.000000E+0	
-1.000000E+3	-9.644386E-4	-5.174320E-4	1.094476E-3	-1.517859E+2	1.108820E+4	5.237000E+1	6.000000E+1	0.000000E+0	
-1.100000E+3	-9.644423E-4	-5.171446E-4	1.094343E-3	-1.517993E+2	1.108820E+4	5.236900E+1	6.000000E+1	0.000000E+0	
-1.200000E+3	-9.640142E-4	-5.171463E-4	1.093967E-3	-1.517886E+2	1.108820E+4	5.237300E+1	6.000100E+1	0.000000E+0	
-1.300000E+3	-9.631418E-4	-5.166981E-4	1.092986E-3	-1.517877E+2	1.108820E+4	5.237000E+1	6.000000E+1	0.000000E+0	
-1.400000E+3	-9.631290E-4	-5.166984E-4	1.092975E-3	-1.517874E+2	1.108820E+4	5.237000E+1	6.000000E+1	0.000000E+0	
-1.500000E+3	-9.626739E-4	-5.167018E-4	1.092576E-3	-1.517759E+2	1.108820E+4	5.236900E+1	6.000000E+1	0.000000E+0	
-1.600000E+3	-9.618008E-4	-5.162935E-4	1.091613E-3	-1.517732E+2	1.108820E+4	5.237300E+1	6.000100E+1	0.000000E+0	
-1.700000E+3	-9.609411E-4	-5.158446E-4	1.090644E-3	-1.517726E+2	1.108820E+4	5.237200E+1	6.000000E+1	0.000000E+0	
-1.800000E+3	-9.600497E-4	-5.154098E-4	1.089653E-3	-1.517705E+2	1.108820E+4	5.236900E+1	6.000000E+1	0.000000E+0	
-1.900000E+3	-9.593118E-4	-5.149765E-4	1.088797E-3	-1.517723E+2	1.108820E+4	5.237100E+1	6.000000E+1	0.000000E+0	
-2.000000E+3	-9.584188E-4	-5.149713E-4	1.088008E-3	-1.517503E+2	1.108820E+4	5.237200E+1	6.000000E+1	0.000000E+0	
-2.100000E+3	-9.571205E-4	-5.141395E-4	1.086471E-3	-1.517565E+2	1.108820E+4	5.237500E+1	5.999900E+1	0.000000E+0	
-2.200000E+3	-9.549050E-4	-5.132222E-4	1.084085E-3	-1.517438E+2	1.108820E+4	5.237400E+1	6.000000E+1	0.000000E+0	
-2.300000E+3	-9.527383E-4	-5.123183E-4	1.081749E-3	-1.517316E+2	1.108820E+4	5.237500E+1	6.000000E+1	0.000000E+0	
-2.400000E+3	-9.492195E-4	-5.110117E-4	1.078031E-3	-1.517042E+2	1.108820E+4	5.237600E+1	6.000000E+1	0.000000E+0	
-2.500000E+3	-9.458587E-4	-5.093511E-4	1.074285E-3	-1.516972E+2	1.108820E+4	5.237500E+1	6.000000E+1	0.000000E+0	
-2.600000E+3	-9.401256E-4	-5.071402E-4	1.068189E-3	-1.516559E+2	1.108820E+4	5.237300E+1	6.000000E+1	0.000000E+0	
-2.700000E+3	-9.339681E-4	-5.044866E-4	1.061510E-3	-1.516241E+2	1.108820E+4	5.237700E+1	6.000000E+1	0.000000E+0	
