	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.463468E-4	-2.276127E-3	2.289419E-3	-9.617712E+1	3.925480E+4	5.254000E+1	6.000000E+1	-4.620843E-2	-4.400803E-4
-2.000000E+2	-2.463376E-4	-2.276041E-3	2.289333E-3	-9.617712E+1	3.925480E+4	5.253900E+1	6.000000E+1	0.000000E+0	
-3.000000E+2	-2.463188E-4	-2.276116E-3	2.289405E-3	-9.617645E+1	3.925480E+4	5.253800E+1	6.000100E+1	0.000000E+0	
-4.000000E+2	-2.463853E-4	-2.273900E-3	2.287210E-3	-9.618408E+1	3.925480E+4	5.253800E+1	6.000000E+1	0.000000E+0	
-5.000000E+2	-2.463680E-4	-2.273898E-3	2.287206E-3	-9.618365E+1	3.925480E+4	5.253300E+1	6.000000E+1	0.000000E+0	
-6.000000E+2	-2.463279E-4	-2.273916E-3	2.287219E-3	-9.618261E+1	3.925480E+4	5.253300E+1	6.000000E+1	0.000000E+0	
-7.000000E+2	-2.463262E-4	-2.273928E-3	2.287230E-3	-9.618253E+1	3.925480E+4	5.253600E+1	6.000000E+1	0.000000E+0	
-8.000000E+2	-2.441495E-4	-2.271690E-3	2.284772E-3	-9.613431E+1	3.925480E+4	5.253800E+1	6.000100E+1	0.000000E+0	
-9.000000E+2	-2.441053E-4	-2.271713E-3	2.284791E-3	-9.613314E+1	3.925480E+4	5.253700E+1	6.000100E+1	0.000000E+0	
-1.000000E+3	-2.441322E-4	-2.271694E-3	2.284775E-3	-9.613387E+1	3.925480E+4	5.253100E+1	6.000100E+1	0.000000E+0	
-1.100000E+3	-2.441145E-4	-2.271669E-3	2.284747E-3	-9.613349E+1	3.925480E+4	5.254100E+1	6.000100E+1	0.000000E+0	
-1.200000E+3	-2.441349E-4	-2.271691E-3	2.284772E-3	-9.613394E+1	3.925480E+4	5.254100E+1	6.000000E+1	0.000000E+0	
-1.300000E+3	-2.431669E-4	-2.270422E-3	2.283406E-3	-9.611319E+1	3.925480E+4	5.253200E+1	6.000000E+1	0.000000E+0	
-1.400000E+3	-2.420676E-4	-2.270469E-3	2.283337E-3	-9.608564E+1	3.925480E+4	5.253200E+1	6.000000E+1	0.000000E+0	
-1.500000E+3	-2.420992E-4	-2.270448E-3	2.283319E-3	-9.608648E+1	3.925480E+4	5.253600E+1	6.000100E+1	0.000000E+0	
-1.600000E+3	-2.398120E-4	-2.268222E-3	2.280864E-3	-9.603528E+1	3.925480E+4	5.253400E+1	6.000000E+1	0.000000E+0	
-1.700000E+3	-2.397526E-4	-2.266062E-3	2.278710E-3	-9.603951E+1	3.925480E+4	5.253800E+1	6.000100E+1	0.000000E+0	
-1.800000E+3	-2.375848E-4	-2.263809E-3	2.276242E-3	-9.599121E+1	3.925480E+4	5.253300E+1	6.000000E+1	0.000000E+0	
-1.900000E+3	-2.376249E-4	-2.261630E-3	2.274079E-3	-9.599794E+1	3.925480E+4	5.253200E+1	6.000000E+1	0.000000E+0	
-2.000000E+3	-2.353390E-4	-2.259426E-3	2.271649E-3	-9.594642E+1	3.925480E+4	5.253600E+1	6.000100E+1	0.000000E+0	
-2.100000E+3	-2.339431E-4	-2.257262E-3	2.269353E-3	-9.591702E+1	3.925480E+4	5.253500E+1	6.000000E+1	0.000000E+0	
-2.200000E+3	-2.295383E-4	-2.251284E-3	2.262956E-3	-9.582169E+1	3.925480E+4	5.253600E+1	6.000000E+1	0.000000E+0	
-2.300000E+3	-2.273053E-4	-2.248321E-3	2.259782E-3	-9.577299E+1	3.925480E+4	5.253500E+1	6.000100E+1	0.000000E+0	
-2.400000E+3	-2.228579E-4	-2.239581E-3	2.250642E-3	-9.568272E+1	3.925480E+4	5.253800E+1	6.000100E+1	0.000000E+0	
-2.500000E+3	-2.163490E-4	-2.233128E-3	2.243584E-3	-9.553364E+1	3.925480E+4	5.253000E+1	6.000000E+1	0.000000E+0	
-2.600000E+3	-2.075726E-4	-2.219973E-3	2.229656E-3	-9.534176E+1	3.925480E+4	5.254200E+1	6.000000E+1	0.000000E+0	
-2.700000E+3	-1.965361E-4	-2.206678E-3	2.215413E-3	-9.508957E+1	3.925480E+4	5.254300E+1	6.000100E+1	0.000000E+0	
-2.800000E+3	-1.833332E-4	-2.185684E-3	2.193359E-3	-9.479470E+1	3.925480E+4	5.254500E+1	6.000100E+1	0.000000E+0	
-2.900000E+3	-1.679582E-4	-2.165966E-3	2.172469E-3	-9.443408E+1	3.925480E+4	5.253900E+1	6.000000E+1	0.000000E+0	
-3.000000E+3	-1.464235E-4	-2.132855E-3	2.137876E-3	-9.392727E+1	3.925480E+4	5.253900E+1	6.000000E+1	0.000000E+0	
-3.100000E+3	-1.244538E-4	-2.104174E-3	2.107851E-3	-9.338488E+1	3.925480E+4	5.253400E+1	5.999900E+1	0.000000E+0	
-3.200000E+3	-9.703513E-5	-2.066932E-3	2.069208E-3	-9.268786E+1	3.925480E+4	5.253900E+1	6.000000E+1	0.000000E+0	
-3.300000E+3	-7.337570E-5	-2.034908E-3	2.036230E-3	-9.206510E+1	3.925480E+4	5.253600E+1	6.000000E+1	0.000000E+0	
-3.400000E+3	-4.599022E-5	-1.997556E-3	1.998085E-3	-9.131890E+1	3.925480E+4	5.253700E+1	6.000000E+1	0.000000E+0	
-3.500000E+3	-2.377321E-5	-1.971587E-3	1.971730E-3	-9.069083E+1	3.925480E+4	5.253200E+1	6.000100E+1	0.000000E+0	
-3.600000E+3	-4.006065E-6	-1.945436E-3	1.945440E-3	-9.011798E+1	3.925480E+4	5.253600E+1	6.000100E+1	0.000000E+0	
-3.700000E+3	7.070176E-6	-1.927868E-3	1.927881E-3	-8.978988E+1	3.925480E+4	5.253600E+1	6.000100E+1	0.000000E+0	
-3.800000E+3	1.800731E-5	-1.915580E-3	1.915665E-3	-8.946141E+1	3.925480E+4	5.253600E+1	5.999900E+1	0.000000E+0	
-3.900000E+3	2.239372E-5	-1.909020E-3	1.909151E-3	-8.932792E+1	3.925480E+4	5.253600E+1	6.000100E+1	0.000000E+0	
-4.000000E+3	2.464736E-5	-1.904459E-3	1.904619E-3	-8.925852E+1	3.925480E+4	5.253900E+1	6.000200E+1	0.000000E+0	
-4.100000E+3	2.238744E-5	-1.906730E-3	1.906862E-3	-8.932731E+1	3.925480E+4	5.254300E+1	6.000100E+1	0.000000E+0	
-4.200000E+3	1.797569E-5	-1.915573E-3	1.915657E-3	-8.946235E+1	3.925480E+4	5.253800E+1	6.000100E+1	0.000000E+0	
-4.300000E+3	7.094102E-6	-1.927808E-3	1.927821E-3	-8.978916E+1	3.925480E+4	5.254200E+1	6.000100E+1	0.000000E+0	
-4.400000E+3	-8.381499E-6	-1.949858E-3	1.949876E-3	-9.024629E+1	3.925480E+4	5.253100E+1	6.000000E+1	0.000000E+0	
-4.500000E+3	-2.602839E-5	-1.972092E-3	1.972264E-3	-9.075617E+1	3.925480E+4	5.253400E+1	5.999900E+1	0.000000E+0	
-4.600000E+3	-5.042669E-5	-2.006320E-3	2.006954E-3	-9.143976E+1	3.925480E+4	5.253700E+1	6.000100E+1	0.000000E+0	
-4.700000E+3	-7.457137E-5	-2.039211E-3	2.040574E-3	-9.209430E+1	3.925480E+4	5.254100E+1	6.000100E+1	0.000000E+0	
-4.800000E+3	-1.003226E-4	-2.075658E-3	2.078081E-3	-9.276712E+1	3.925480E+4	5.253800E+1	6.000100E+1	0.000000E+0	
-4.900000E+3	-1.256425E-4	-2.107623E-3	2.111364E-3	-9.341156E+1	3.925480E+4	5.253100E+1	6.000100E+1	0.000000E+0	
-5.000000E+3	-1.529746E-4	-2.141684E-3	2.147140E-3	-9.408554E+1	3.925480E+4	5.253200E+1	6.000100E+1	0.000000E+0	
-5.100000E+3	-1.701875E-4	-2.168090E-3	2.174759E-3	-9.448831E+1	3.925480E+4	5.254000E+1	6.000000E+1	0.000000E+0	
-5.200000E+3	-1.876868E-4	-2.194444E-3	2.202455E-3	-9.488851E+1	3.925480E+4	5.253700E+1	6.000000E+1	0.000000E+0	
-5.300000E+3	-2.052807E-4	-2.215447E-3	2.224937E-3	-9.529384E+1	3.925480E+4	5.254200E+1	6.000000E+1	0.000000E+0	
-5.400000E+3	-2.207484E-4	-2.237415E-3	2.248278E-3	-9.563470E+1	3.925480E+4	5.253900E+1	6.000100E+1	0.000000E+0	
-5.500000E+3	-2.339235E-4	-2.255831E-3	2.267927E-3	-9.592025E+1	3.925480E+4	5.254200E+1	6.000100E+1	0.000000E+0	
-5.600000E+3	-2.508368E-4	-2.278321E-3	2.292088E-3	-9.628280E+1	3.925480E+4	5.253800E+1	6.000000E+1	0.000000E+0	
-5.700000E+3	-2.661000E-4	-2.300305E-3	2.315645E-3	-9.659866E+1	3.925480E+4	5.254400E+1	6.000000E+1	0.000000E+0	
-5.800000E+3	-2.859417E-4	-2.328815E-3	2.346304E-3	-9.699998E+1	3.925480E+4	5.254000E+1	6.000100E+1	0.000000E+0	
-5.900000E+3	-3.070950E-4	-2.357608E-3	2.377524E-3	-9.742139E+1	3.925480E+4	5.254300E+1	6.000100E+1	0.000000E+0	
-6.000000E+3	-3.334766E-4	-2.395362E-3	2.418463E-3	-9.792564E+1	3.925480E+4	5.253100E+1	6.000100E+1	0.000000E+0	
-6.100000E+3	-3.598424E-4	-2.429121E-3	2.455630E-3	-9.842633E+1	3.925480E+4	5.253400E+1	6.000200E+1	0.000000E+0	
-6.200000E+3	-3.884020E-4	-2.468607E-3	2.498975E-3	-9.894142E+1	3.925480E+4	5.254000E+1	6.000100E+1	0.000000E+0	
-6.300000E+3	-4.139916E-4	-2.502853E-3	2.536861E-3	-9.939213E+1	3.925480E+4	5.253900E+1	6.000000E+1	0.000000E+0	
-6.400000E+3	-4.406340E-4	-2.540089E-3	2.578024E-3	-9.984127E+1	3.925480E+4	5.254000E+1	6.000100E+1	0.000000E+0	
-6.500000E+3	-4.598417E-4	-2.566066E-3	2.606942E-3	-1.001596E+2	3.925480E+4	5.254100E+1	6.000000E+1	0.000000E+0	
-6.600000E+3	-4.795990E-4	-2.594383E-3	2.638340E-3	-1.004735E+2	3.925480E+4	5.254200E+1	6.000100E+1	0.000000E+0	
-6.700000E+3	-4.928490E-4	-2.609892E-3	2.656019E-3	-1.006937E+2	3.925480E+4	5.253800E+1	6.000000E+1	0.000000E+0	
-6.800000E+3	-5.015972E-4	-2.624270E-3	2.671777E-3	-1.008209E+2	3.925480E+4	5.254000E+1	6.000100E+1	0.000000E+0	
-6.900000E+3	-5.081483E-4	-2.630848E-3	2.679473E-3	-1.009321E+2	3.925480E+4	5.253600E+1	6.000100E+1	0.000000E+0	
-7.000000E+3	-5.104385E-4	-2.635352E-3	2.684330E-3	-1.009618E+2	3.925480E+4	5.253700E+1	5.999900E+1	0.000000E+0	
-7.100000E+3	-5.104306E-4	-2.635386E-3	2.684362E-3	-1.009615E+2	3.925480E+4	5.253800E+1	6.000000E+1	0.000000E+0	
-7.200000E+3	-5.059866E-4	-2.628727E-3	2.676982E-3	-1.008952E+2	3.925480E+4	5.254200E+1	6.000000E+1	0.000000E+0	
-7.300000E+3	-4.993280E-4	-2.616508E-3	2.663727E-3	-1.008043E+2	3.925480E+4	5.254300E+1	6.000100E+1	0.000000E+0	
-7.400000E+3	-4.839994E-4	-2.596631E-3	2.641354E-3	-1.005585E+2	3.925480E+4	5.253600E+1	5.999900E+1	0.000000E+0	
-7.500000E+3	-4.686054E-4	-2.574795E-3	2.617090E-3	-1.003148E+2	3.925480E+4	5.254000E+1	6.000100E+1	0.000000E+0	
-7.600000E+3	-4.444797E-4	-2.542341E-3	2.580903E-3	-9.991684E+1	3.925480E+4	5.254600E+1	6.000100E+1	0.000000E+0	
-7.700000E+3	-4.251352E-4	-2.513649E-3	2.549347E-3	-9.959963E+1	3.925480E+4	5.253900E+1	6.000000E+1	0.000000E+0	
-7.800000E+3	-3.987547E-4	-2.477331E-3	2.509218E-3	-9.914398E+1	3.925480E+4	5.253800E+1	6.000100E+1	0.000000E+0	
-7.900000E+3	-3.767354E-4	-2.448711E-3	2.477522E-3	-9.874641E+1	3.925480E+4	5.253700E+1	6.000100E+1	0.000000E+0	
-8.000000E+3	-3.531915E-4	-2.415806E-3	2.441487E-3	-9.831773E+1	3.925480E+4	5.253700E+1	6.000100E+1	0.000000E+0	
-8.100000E+3	-3.379548E-4	-2.395957E-3	2.419674E-3	-9.802873E+1	3.925480E+4	5.253800E+1	6.000200E+1	0.000000E+0	
-8.200000E+3	-3.203665E-4	-2.371828E-3	2.393366E-3	-9.769248E+1	3.925480E+4	5.253300E+1	6.000100E+1	0.000000E+0	
-8.300000E+3	-3.092543E-4	-2.358694E-3	2.378881E-3	-9.746959E+1	3.925480E+4	5.254200E+1	5.999900E+1	0.000000E+0	
-8.400000E+3	-2.990702E-4	-2.343209E-3	2.362217E-3	-9.727349E+1	3.925480E+4	5.254500E+1	6.000000E+1	0.000000E+0	
-8.500000E+3	-2.925416E-4	-2.333145E-3	2.351414E-3	-9.714674E+1	3.925480E+4	5.254200E+1	6.000000E+1	0.000000E+0	
-8.600000E+3	-2.836940E-4	-2.322161E-3	2.339426E-3	-9.696520E+1	3.925480E+4	5.254000E+1	6.000000E+1	0.000000E+0	
-8.700000E+3	-2.792052E-4	-2.315545E-3	2.332318E-3	-9.687545E+1	3.925480E+4	5.254400E+1	6.000100E+1	0.000000E+0	
-8.800000E+3	-2.726975E-4	-2.306779E-3	2.322842E-3	-9.674197E+1	3.925480E+4	5.254300E+1	6.000200E+1	0.000000E+0	
-8.900000E+3	-2.683173E-4	-2.302507E-3	2.318088E-3	-9.664685E+1	3.925480E+4	5.254800E+1	6.000100E+1	0.000000E+0	
-9.000000E+3	-2.639222E-4	-2.295952E-3	2.311071E-3	-9.655743E+1	3.925480E+4	5.254100E+1	6.000100E+1	0.000000E+0	
-9.100000E+3	-2.616377E-4	-2.291563E-3	2.306451E-3	-9.651350E+1	3.925480E+4	5.254100E+1	6.000200E+1	0.000000E+0	
-9.200000E+3	-2.595639E-4	-2.289401E-3	2.304068E-3	-9.646836E+1	3.925480E+4	5.254800E+1	6.000000E+1	0.000000E+0	
-9.300000E+3	-2.572958E-4	-2.287064E-3	2.301491E-3	-9.641882E+1	3.925480E+4	5.254400E+1	6.000100E+1	0.000000E+0	
-9.400000E+3	-2.551135E-4	-2.284845E-3	2.299043E-3	-9.637095E+1	3.925480E+4	5.254800E+1	6.000000E+1	0.000000E+0	
-9.500000E+3	-2.551268E-4	-2.282638E-3	2.296852E-3	-9.637739E+1	3.925480E+4	5.254900E+1	6.000100E+1	0.000000E+0	
-9.600000E+3	-2.528398E-4	-2.282634E-3	2.296595E-3	-9.632070E+1	3.925480E+4	5.254100E+1	6.000100E+1	0.000000E+0	
-9.700000E+3	-2.528154E-4	-2.280415E-3	2.294386E-3	-9.632619E+1	3.925480E+4	5.253800E+1	6.000100E+1	0.000000E+0	
-9.800000E+3	-2.529363E-4	-2.280380E-3	2.294365E-3	-9.632929E+1	3.925480E+4	5.254600E+1	6.000100E+1	0.000000E+0	
-9.900000E+3	-2.507601E-4	-2.278283E-3	2.292041E-3	-9.628100E+1	3.925480E+4	5.254600E+1	6.000000E+1	0.000000E+0	
-1.000000E+4	-2.508162E-4	-2.278245E-3	2.292010E-3	-9.628250E+1	3.925480E+4	5.254600E+1	6.000000E+1	0.000000E+0	
-1.010000E+4	-2.507512E-4	-2.278322E-3	2.292079E-3	-9.628067E+1	3.925480E+4	5.254500E+1	6.000000E+1	0.000000E+0	
-1.020000E+4	-2.507763E-4	-2.276102E-3	2.289876E-3	-9.628737E+1	3.925480E+4	5.255100E+1	6.000000E+1	0.000000E+0	
-1.030000E+4	-2.507396E-4	-2.278295E-3	2.292052E-3	-9.628046E+1	3.925480E+4	5.255100E+1	6.000000E+1	0.000000E+0	
-1.040000E+4	-2.507194E-4	-2.276082E-3	2.289849E-3	-9.628601E+1	3.925480E+4	5.254100E+1	6.000100E+1	0.000000E+0	
-1.050000E+4	-2.484919E-4	-2.276069E-3	2.289593E-3	-9.623064E+1	3.925480E+4	5.254600E+1	6.000100E+1	0.000000E+0	
-1.060000E+4	-2.484902E-4	-2.276091E-3	2.289615E-3	-9.623054E+1	3.925480E+4	5.254700E+1	6.000100E+1	0.000000E+0	
-1.070000E+4	-2.484530E-4	-2.276073E-3	2.289593E-3	-9.622966E+1	3.925480E+4	5.254200E+1	6.000100E+1	0.000000E+0	
-1.080000E+4	-2.485565E-4	-2.276056E-3	2.289588E-3	-9.623228E+1	3.925480E+4	5.254200E+1	6.000100E+1	0.000000E+0	
-1.090000E+4	-2.485198E-4	-2.276055E-3	2.289582E-3	-9.623138E+1	3.925480E+4	5.254200E+1	6.000100E+1	0.000000E+0	
-1.100000E+4	-2.484948E-4	-2.276099E-3	2.289623E-3	-9.623063E+1	3.925480E+4	5.254300E+1	6.000100E+1	0.000000E+0	
