	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-3.774625E-4	5.235037E-5	3.810754E-4	1.721040E+2	3.410050E+3	5.206800E+1	6.000500E+1	-4.824492E-2	-4.594755E-4
-2.000000E+2	-3.774711E-4	5.234723E-5	3.810836E-4	1.721046E+2	3.410050E+3	5.206700E+1	6.000500E+1	0.000000E+0	
-3.000000E+2	-3.772501E-4	5.234990E-5	3.808650E-4	1.720997E+2	3.410050E+3	5.206900E+1	6.000400E+1	0.000000E+0	
-4.000000E+2	-3.770258E-4	5.212164E-5	3.806115E-4	1.721291E+2	3.410050E+3	5.208000E+1	6.000500E+1	0.000000E+0	
-5.000000E+2	-3.770167E-4	5.234751E-5	3.806335E-4	1.720952E+2	3.410050E+3	5.207900E+1	6.000500E+1	0.000000E+0	
-6.000000E+2	-3.768132E-4	5.213099E-5	3.804022E-4	1.721233E+2	3.410050E+3	5.207800E+1	6.000400E+1	0.000000E+0	
-7.000000E+2	-3.768115E-4	5.222380E-5	3.804133E-4	1.721094E+2	3.410050E+3	5.207900E+1	6.000400E+1	0.000000E+0	
-8.000000E+2	-3.768128E-4	5.234919E-5	3.804318E-4	1.720907E+2	3.410050E+3	5.207500E+1	6.000500E+1	0.000000E+0	
-9.000000E+2	-3.768135E-4	5.235051E-5	3.804326E-4	1.720906E+2	3.410050E+3	5.207800E+1	6.000500E+1	0.000000E+0	
-1.000000E+3	-3.768160E-4	5.234588E-5	3.804345E-4	1.720913E+2	3.410050E+3	5.209200E+1	6.000500E+1	0.000000E+0	
-1.100000E+3	-3.765880E-4	5.234930E-5	3.802091E-4	1.720861E+2	3.410050E+3	5.209000E+1	6.000400E+1	0.000000E+0	
-1.200000E+3	-3.765841E-4	5.234615E-5	3.802048E-4	1.720864E+2	3.410050E+3	5.208100E+1	6.000400E+1	0.000000E+0	
-1.300000E+3	-3.765857E-4	5.234448E-5	3.802062E-4	1.720867E+2	3.410050E+3	5.207900E+1	6.000300E+1	0.000000E+0	
-1.400000E+3	-3.761519E-4	5.234703E-5	3.797769E-4	1.720773E+2	3.410050E+3	5.208300E+1	6.000400E+1	0.000000E+0	
-1.500000E+3	-3.761488E-4	5.234601E-5	3.797737E-4	1.720774E+2	3.410050E+3	5.207800E+1	6.000500E+1	0.000000E+0	
-1.600000E+3	-3.759720E-4	5.234787E-5	3.795988E-4	1.720735E+2	3.410050E+3	5.208500E+1	6.000500E+1	0.000000E+0	
-1.700000E+3	-3.757531E-4	5.234522E-5	3.793816E-4	1.720693E+2	3.410050E+3	5.208700E+1	6.000600E+1	0.000000E+0	
-1.800000E+3	-3.755259E-4	5.234456E-5	3.791565E-4	1.720647E+2	3.410050E+3	5.209000E+1	6.000600E+1	0.000000E+0	
-1.900000E+3	-3.750905E-4	5.234462E-5	3.787253E-4	1.720556E+2	3.410050E+3	5.208200E+1	6.000500E+1	0.000000E+0	
-2.000000E+3	-3.746472E-4	5.256881E-5	3.783174E-4	1.720127E+2	3.410050E+3	5.209000E+1	6.000500E+1	0.000000E+0	
-2.100000E+3	-3.742080E-4	5.256715E-5	3.778821E-4	1.720037E+2	3.410050E+3	5.209600E+1	6.000600E+1	0.000000E+0	
-2.200000E+3	-3.733320E-4	5.279123E-5	3.770460E-4	1.719514E+2	3.410050E+3	5.209800E+1	6.000500E+1	0.000000E+0	
