	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-2.489589E-1	4.052530E-1	4.756159E-1	1.215636E+2	1.705860E+4	3.301480E+2	2.870700E+2	-5.603634E-2	-5.336794E-4
-2.000000E+3	-2.489582E-1	4.052961E-1	4.756522E-1	1.215608E+2	1.705860E+4	3.301480E+2	2.870760E+2	0.000000E+0	
-3.000000E+3	-2.490044E-1	4.052961E-1	4.756765E-1	1.215656E+2	1.705860E+4	3.301480E+2	2.870800E+2	0.000000E+0	
-4.000000E+3	-2.489590E-1	4.052521E-1	4.756152E-1	1.215637E+2	1.705860E+4	3.301480E+2	2.870760E+2	0.000000E+0	
-5.000000E+3	-2.489581E-1	4.052534E-1	4.756159E-1	1.215635E+2	1.705860E+4	3.301480E+2	2.870770E+2	0.000000E+0	
-6.000000E+3	-2.489592E-1	4.052528E-1	4.756159E-1	1.215637E+2	1.705860E+4	3.301480E+2	2.870790E+2	0.000000E+0	
-7.000000E+3	-2.489577E-1	4.052529E-1	4.756152E-1	1.215635E+2	1.705860E+4	3.301480E+2	2.870780E+2	0.000000E+0	
-8.000000E+3	-2.489577E-1	4.052528E-1	4.756152E-1	1.215635E+2	1.705860E+4	3.301480E+2	2.870670E+2	0.000000E+0	
-9.000000E+3	-2.489567E-1	4.052522E-1	4.756141E-1	1.215635E+2	1.705860E+4	3.301480E+2	2.870810E+2	0.000000E+0	
-1.000000E+4	-2.489582E-1	4.052529E-1	4.756155E-1	1.215636E+2	1.705860E+4	3.301480E+2	2.870660E+2	0.000000E+0	
-1.100000E+4	-2.489761E-1	4.052530E-1	4.756250E-1	1.215654E+2	1.705860E+4	3.301480E+2	2.870800E+2	0.000000E+0	
